('port 0','TE',1,'port 0',1,'transmission')
198584767075365 0.031483 -2.083128
198582268305127 0.030962 -2.158450
198579769534890 0.030533 -2.232235
198577270764652 0.030192 -2.304837
198574771994415 0.029937 -2.376573
198572273224178 0.029764 -2.447738
198569774453940 0.029673 -2.518609
198567275683703 0.029663 -2.589451
198564776913466 0.029734 -2.660524
198562278143228 0.029886 -2.732094
198559779372991 0.030121 -2.804432
198557280602753 0.030441 -2.877824
198554781832516 0.030849 -2.952581
198552283062279 0.031347 -3.029041
198549784292041 0.031940 -3.107586
198547285521804 0.032632 3.094536
198544786751566 0.033426 3.010456
198542287981329 0.034326 2.922773
198539789211092 0.035333 2.830797
198537290440854 0.036445 2.733706
198534791670617 0.037653 2.630510
198532292900380 0.038939 2.520018
198529794130142 0.040268 2.400793
198527295359905 0.041575 2.271116
198524796589667 0.042752 2.128965
198522297819430 0.043622 1.972060
198519799049193 0.043906 1.798066
198517300278955 0.043190 1.605172
198514801508718 0.040906 1.393599
198512302738481 0.036398 1.169527
198509803968243 0.029166 0.956875
198507305198006 0.019559 0.845319
198504806427768 0.011403 1.218564
198502307657531 0.015692 1.911883
198499808887294 0.026275 1.917441
198497310117056 0.035495 1.717095
198494811346819 0.041870 1.480120
198492312576581 0.045535 1.249126
198489813806344 0.047125 1.036379
198487315036107 0.047316 0.844251
198484816265869 0.046649 0.671531
198482317495632 0.045507 0.515851
198479818725395 0.044139 0.374667
198477319955157 0.042702 0.245639
198474821184920 0.041287 0.126743
198472322414682 0.039948 0.016281
198469823644445 0.038711 -0.087155
198467324874208 0.037592 -0.184731
198464826103970 0.036594 -0.277411
198462327333733 0.035717 -0.365996
198459828563496 0.034957 -0.451159
198457329793258 0.034311 -0.533471
198454831023021 0.033774 -0.613420
198452332252783 0.033342 -0.691430
198449833482546 0.033011 -0.767874
198447334712309 0.032778 -0.843089
198444835942071 0.032641 -0.917379
198442337171834 0.032597 -0.991030
198439838401596 0.032647 -1.064316
198437339631359 0.032790 -1.137502
198434840861122 0.033028 -1.210854
198432342090884 0.033363 -1.284646
198429843320647 0.033796 -1.359164
198427344550410 0.034334 -1.434715
198424845780172 0.034979 -1.511638
198422347009935 0.035737 -1.590309
198419848239697 0.036615 -1.671156
198417349469460 0.037619 -1.754675
198414850699223 0.038756 -1.841443
198412351928985 0.040030 -1.932150
198409853158748 0.041446 -2.027619
198407354388511 0.043000 -2.128850
198404855618273 0.044684 -2.237064
198402356848036 0.046472 -2.353763
198399858077798 0.048311 -2.480800
198397359307561 0.050109 -2.620463
198394860537324 0.051700 -2.775546
198392361767086 0.052809 -2.949390
198389862996849 0.053000 3.137398
198387364226611 0.051613 2.914615
198384865456374 0.047752 2.662768
198382366686137 0.040413 2.383481
198379867915899 0.028893 2.092804
198377369145662 0.013617 1.892304
198374870375425 0.006293 -2.607936
198372371605187 0.022611 -2.469951
198369872834950 0.036829 -2.752092
198367374064712 0.046907 -3.047771
198364875294475 0.052952 2.962510
198362376524238 0.055839 2.719343
198359877754000 0.056568 2.505035
198357378983763 0.055963 2.316159
198354880213526 0.054609 2.148753
198352381443288 0.052886 1.999113
198349882673051 0.051026 1.864050
198347383902813 0.049170 1.740923
198344885132576 0.047393 1.627577
198342386362339 0.045738 1.522266
198339887592101 0.044223 1.423573
198337388821864 0.042856 1.330344
198334890051626 0.041636 1.241631
198332391281389 0.040558 1.156650
198329892511152 0.039617 1.074743
198327393740914 0.038806 0.995354
198324894970677 0.038118 0.918004
198322396200440 0.037548 0.842279
198319897430202 0.037091 0.767810
198317398659965 0.036743 0.694265
198314899889727 0.036499 0.621340
198312401119490 0.036360 0.548749
198309902349253 0.036322 0.476218
198307403579015 0.036385 0.403477
198304904808778 0.036551 0.330256
198302406038541 0.036821 0.256274
198299907268303 0.037198 0.181239
198297408498066 0.037684 0.104831
198294909727828 0.038284 0.026703
198292410957591 0.039004 -0.053536
198289912187354 0.039848 -0.136331
198287413417116 0.040821 -0.222196
198284914646879 0.041928 -0.311731
198282415876642 0.043173 -0.405648
198279917106404 0.044553 -0.504798
198277418336167 0.046060 -0.610203
198274919565929 0.047675 -0.723101
198272420795692 0.049357 -0.844991
198269922025455 0.051032 -0.977682
198267423255217 0.052572 -1.123323
198264924484980 0.053767 -1.284391
198262425714742 0.054285 -1.463544
198259926944505 0.053622 -1.663162
198257428174268 0.051087 -1.884166
198254929404030 0.045857 -2.123031
198252430633793 0.037243 -2.363401
198249931863556 0.025336 -2.543582
198247433093318 0.013006 -2.348402
198244934323081 0.014405 -1.395429
198242435552843 0.027028 -1.299872
198239936782606 0.038402 -1.493255
198237438012369 0.046442 -1.731452
198234939242131 0.051261 -1.964543
198232440471894 0.053577 -2.179301
198229941701657 0.054177 -2.373236
198227442931419 0.053700 -2.547565
198224944161182 0.052604 -2.704678
198222445390944 0.051193 -2.847137
198219946620707 0.049661 -2.977301
198217447850470 0.048124 -3.097207
198214949080232 0.046650 3.074619
198212450309995 0.045279 2.970387
198209951539757 0.044030 2.872108
198207452769520 0.042911 2.778809
198204953999283 0.041925 2.689683
198202455229045 0.041070 2.604048
198199956458808 0.040343 2.521332
198197457688571 0.039739 2.441039
198194958918333 0.039254 2.362743
198192460148096 0.038884 2.286066
198189961377858 0.038627 2.210671
198187462607621 0.038481 2.136249
198184963837384 0.038443 2.062513
198182465067146 0.038513 1.989187
198179966296909 0.038692 1.916006
198177467526672 0.038981 1.842702
198174968756434 0.039383 1.769001
198172469986197 0.039901 1.694618
198169971215959 0.040540 1.619246
198167472445722 0.041306 1.542548
198164973675485 0.042205 1.464152
198162474905247 0.043245 1.383631
198159976135010 0.044433 1.300496
198157477364772 0.045777 1.214174
198154978594535 0.047284 1.123988
198152479824298 0.048958 1.029125
198149981054060 0.050799 0.928603
198147482283823 0.052793 0.821225
198144983513586 0.054913 0.705522
198142484743348 0.057100 0.579689
198139985973111 0.059245 0.441511
198137487202873 0.061157 0.288307
198134988432636 0.062520 0.116916
198132489662399 0.062825 -0.076149
198129990892161 0.061308 -0.294164
198127492121924 0.056937 -0.538701
198124993351687 0.048556 -0.805634
198122494581449 0.035401 -1.071855
198119995811212 0.018212 -1.210357
198117497040974 0.008747 0.058366
198114998270737 0.025597 0.455995
198112499500500 0.041877 0.229463
198110000730262 0.053588 -0.045000
198107501960025 0.060680 -0.307011
198105003189787 0.064114 -0.543717
198102504419550 0.065034 -0.753863
198100005649313 0.064391 -0.939913
198097506879075 0.062863 -1.105332
198095008108838 0.060895 -1.253547
198092509338601 0.058759 -1.387577
198090010568363 0.056619 -1.509961
198087511798126 0.054567 -1.622781
198085013027888 0.052651 -1.727736
198082514257651 0.050896 -1.826206
198080015487414 0.049309 -1.919321
198077516717176 0.047891 -2.008010
198075017946939 0.046637 -2.093043
198072519176702 0.045539 -2.175066
198070020406464 0.044592 -2.254626
198067521636227 0.043787 -2.332194
198065022865989 0.043117 -2.408179
198062524095752 0.042577 -2.482946
198060025325515 0.042162 -2.556820
198057526555277 0.041868 -2.630105
198055027785040 0.041692 -2.703083
198052529014802 0.041634 -2.776026
198050030244565 0.041691 -2.849203
198047531474328 0.041866 -2.922882
198045032704090 0.042159 -2.997343
198042533933853 0.042573 -3.072879
198040035163616 0.043113 3.133376
198037536393378 0.043781 3.054703
198035037623141 0.044583 2.973895
198032538852903 0.045526 2.890506
198030040082666 0.046613 2.804018
198027541312429 0.047849 2.713827
198025042542191 0.049237 2.619218
198022543771954 0.050772 2.519334
198020045001717 0.052444 2.413146
198017546231479 0.054226 2.299410
198015047461242 0.056067 2.176619
198012548691004 0.057878 2.042958
198010049920767 0.059506 1.896277
198007551150530 0.060701 1.734108
198005052380292 0.061073 1.553830
198002553610055 0.060041 1.353152
198000054839817 0.056811 1.131373
197997556069580 0.050460 0.892612
197995057299343 0.040250 0.655248
197992558529105 0.026404 0.491799
197990059758868 0.012967 0.811257
197987560988631 0.017847 1.757648
197985062218393 0.032890 1.766386
197982563448156 0.045801 1.552398
197980064677918 0.054777 1.306964
197977565907681 0.060061 1.070631
197975067137444 0.062509 0.854172
197972568367206 0.063027 0.659226
197970069596969 0.062345 0.484231
197967570826732 0.060982 0.326641
197965072056494 0.059279 0.183815
197962573286257 0.057453 0.053357
197960074516019 0.055634 -0.066793
197957575745782 0.053898 -0.178359
197955076975545 0.052287 -0.282768
197952578205307 0.050822 -0.381200
197950079435070 0.049511 -0.474630
197947580664832 0.048355 -0.563872
197945081894595 0.047353 -0.649608
197942583124358 0.046500 -0.732414
197940084354120 0.045789 -0.812787
197937585583883 0.045217 -0.891157
197935086813646 0.044779 -0.967902
197932588043408 0.044471 -1.043364
197930089273171 0.044289 -1.117854
197927590502933 0.044233 -1.191661
197925091732696 0.044302 -1.265062
197922592962459 0.044495 -1.338329
197920094192221 0.044816 -1.411730
197917595421984 0.045265 -1.485542
197915096651747 0.045849 -1.560057
197912597881509 0.046571 -1.635585
197910099111272 0.047438 -1.712466
197907600341034 0.048459 -1.791081
197905101570797 0.049641 -1.871862
197902602800560 0.050993 -1.955305
197900104030322 0.052526 -2.041993
197897605260085 0.054247 -2.132615
197895106489847 0.056161 -2.227998
197892607719610 0.058269 -2.329141
197890108949373 0.060557 -2.437264
197887610179135 0.062997 -2.553867
197885111408898 0.065522 -2.680795
197882612638661 0.068013 -2.820321
197880113868423 0.070259 -2.975217
197877615098186 0.071906 3.134403
197875116327948 0.072385 2.938441
197872617557711 0.070838 2.716346
197870118787474 0.066098 2.465551
197867620017236 0.056845 2.187646
197865121246999 0.042142 1.897211
197862622476762 0.022461 1.671176
197860123706524 0.006369 2.846313
197857624936287 0.025112 -2.737752
197855126166049 0.043745 -2.980164
197852627395812 0.057205 3.018950
197850128625575 0.065471 2.751191
197847629855337 0.069610 2.510655
197845131085100 0.070894 2.297717
197842632314862 0.070387 2.109484
197840133544625 0.068851 1.942267
197837634774388 0.066788 1.792515
197835136004150 0.064511 1.657132
197832637233913 0.062208 1.533534
197830138463676 0.059985 1.419606
197827639693438 0.057901 1.313630
197825140923201 0.055985 1.214207
197822642152963 0.054249 1.120198
197820143382726 0.052694 1.030666
197817644612489 0.051316 0.944833
197815145842251 0.050109 0.862051
197812647072014 0.049065 0.781767
197810148301777 0.048177 0.703509
197807649531539 0.047438 0.626866
197805150761302 0.046841 0.551472
197802651991064 0.046382 0.477001
197800153220827 0.046056 0.403150
197797654450590 0.045861 0.329637
197795155680352 0.045796 0.256191
197792656910115 0.045859 0.182546
197790158139877 0.046051 0.108432
197787659369640 0.046375 0.033575
197785160599403 0.046833 -0.042319
197782661829165 0.047431 -0.119562
197780163058928 0.048172 -0.198500
197777664288691 0.049063 -0.279521
197775165518453 0.050111 -0.363065
197772666748216 0.051321 -0.449640
197770167977978 0.052700 -0.539841
197767669207741 0.054249 -0.634373
197765170437504 0.055968 -0.734073
197762671667266 0.057846 -0.839950
197760172897029 0.059854 -0.953218
197757674126792 0.061941 -1.075343
197755175356554 0.064012 -1.208077
197752676586317 0.065904 -1.353480
197750177816079 0.067350 -1.513877
197747679045842 0.067929 -1.691661
197745180275605 0.067015 -1.888733
197742681505367 0.063756 -2.105103
197740182735130 0.057169 -2.335386
197737683964892 0.046507 -2.559005
197735185194655 0.032172 -2.703827
197732686424418 0.018552 -2.470968
197730187654180 0.020836 -1.730591
197727688883943 0.035245 -1.630584
197725190113706 0.048611 -1.800756
197722691343468 0.058115 -2.023817
197720192573231 0.063797 -2.246697
197717693802993 0.066494 -2.454190
197715195032756 0.067140 -2.642759
197712696262519 0.066496 -2.813011
197710197492281 0.065112 -2.966953
197707698722044 0.063352 -3.106893
197705199951807 0.061446 3.048171
197702701181569 0.059537 2.929956
197700202411332 0.057707 2.820023
197697703641094 0.056002 2.717016
197695204870857 0.054446 2.619810
197692706100620 0.053050 2.527467
197690207330382 0.051816 2.439204
197687708560145 0.050742 2.354362
197685209789907 0.049823 2.272381
197682711019670 0.049055 2.192781
197680212249433 0.048432 2.115141
197677713479195 0.047949 2.039091
197675214708958 0.047603 1.964300
197672715938721 0.047389 1.890463
197670217168483 0.047308 1.817295
197667718398246 0.047356 1.744525
197665219628008 0.047535 1.671886
197662720857771 0.047846 1.599114
197660222087534 0.048291 1.525936
197657723317296 0.048875 1.452066
197655224547059 0.049603 1.377199
197652725776822 0.050479 1.301000
197650227006584 0.051512 1.223095
197647728236347 0.052709 1.143062
197645229466109 0.054079 1.060412
197642730695872 0.055630 0.974575
197640231925635 0.057367 0.884878
197637733155397 0.059293 0.790516
197635234385160 0.061405 0.690516
197632735614922 0.063684 0.583697
197630236844685 0.066092 0.468612
197627738074448 0.068552 0.343492
197625239304210 0.070927 0.206182
197622740533973 0.072982 0.054092
197620241763736 0.074328 -0.115773
197617742993498 0.074355 -0.306610
197615244223261 0.072156 -0.521139
197612745453023 0.066526 -0.759763
197610246682786 0.056172 -1.015487
197607747912549 0.040367 -1.255904
197605249142311 0.020613 -1.303581
197602750372074 0.013692 -0.121015
197600251601837 0.033072 0.160947
197597752831599 0.051656 -0.050230
197595254061362 0.064947 -0.314441
197592755291124 0.072877 -0.570023
197590256520887 0.076578 -0.802604
197587757750650 0.077383 -1.010098
197585258980412 0.076399 -1.194479
197582760210175 0.074414 -1.358905
197580261439937 0.071939 -1.506599
197577762669700 0.069291 -1.640449
197575263899463 0.066658 -1.762898
197572765129225 0.064143 -1.875968
197570266358988 0.061801 -1.981312
197567767588751 0.059658 -2.080280
197565268818513 0.057722 -2.173977
197562770048276 0.055992 -2.263314
197560271278038 0.054459 -2.349048
197557772507801 0.053116 -2.431814
197555273737564 0.051953 -2.512152
197552774967326 0.050960 -2.590526
197550276197089 0.050129 -2.667339
197547777426852 0.049452 -2.742952
197545278656614 0.048923 -2.817687
197542779886377 0.048537 -2.891845
197540281116139 0.048291 -2.965705
197537782345902 0.048181 -3.039538
197535283575665 0.048207 -3.113611
197532784805427 0.048369 3.094992
197530286035190 0.048669 3.019621
197527787264952 0.049108 2.943167
197525288494715 0.049690 2.865310
197522789724478 0.050420 2.785698
197520290954240 0.051303 2.703934
197517792184003 0.052343 2.619569
197515293413766 0.053547 2.532077
197512794643528 0.054916 2.440845
197510295873291 0.056450 2.345147
197507797103053 0.058144 2.244112
197505298332816 0.059981 2.136694
197502799562579 0.061924 2.021625
197500300792341 0.063908 1.897374
197497802022104 0.065821 1.762099
197495303251867 0.067472 1.613621
197492804481629 0.068557 1.449459
197490305711392 0.068605 1.267016
197487806941154 0.066926 1.064137
197485308170917 0.062594 0.840548
197482809400680 0.054573 0.601663
197480310630442 0.042116 0.370566
197477811860205 0.025791 0.246467
197475313089968 0.012664 0.845136
197472814319730 0.023877 1.621357
197470315549493 0.041550 1.527380
197467816779255 0.055877 1.290667
197465318009018 0.065545 1.038484
197462819238781 0.071027 0.800208
197460320468543 0.073361 0.583532
197457821698306 0.073585 0.389012
197455322928068 0.072519 0.214664
197452824157831 0.070736 0.057772
197450325387594 0.068612 -0.084364
197447826617356 0.066382 -0.214163
197445327847119 0.064186 -0.333686
197442829076882 0.062102 -0.444654
197440330306644 0.060176 -0.548488
