('port 0','TE',1,'port 0',1,'transmission')
198045032704090 0.424792 0.038030
198042533933853 0.421747 -0.005038
198040035163616 0.418080 -0.049999
198037536393378 0.413650 -0.097219
198035037623141 0.408273 -0.147128
198032538852903 0.401705 -0.200242
198030040082666 0.393623 -0.257173
198027541312429 0.383600 -0.318642
198025042542191 0.371063 -0.385473
198022543771954 0.355258 -0.458558
198020045001717 0.335202 -0.538734
198017546231479 0.309664 -0.626458
198015047461242 0.277209 -0.721019
198012548691004 0.236419 -0.818529
198010049920767 0.186465 -0.906214
198007551150530 0.128398 -0.941129
198005052380292 0.069579 -0.727191
198002553610055 0.053696 0.335688
198000054839817 0.105741 0.815217
197997556069580 0.165739 0.831073
197995057299343 0.219165 0.755090
197992558529105 0.263567 0.659111
197990059758868 0.299271 0.562819
197987560988631 0.327547 0.472373
197985062218393 0.349846 0.389338
197982563448156 0.367478 0.313574
197980064677918 0.381510 0.244344
197977565907681 0.392776 0.180766
197975067137444 0.401907 0.121988
197972568367206 0.409381 0.067255
197970069596969 0.415558 0.015917
197967570826732 0.420707 -0.032573
197965072056494 0.425035 -0.078673
197962573286257 0.428697 -0.122770
197960074516019 0.431813 -0.165190
197957575745782 0.434477 -0.206210
197955076975545 0.436758 -0.246068
197952578205307 0.438711 -0.284970
197950079435070 0.440380 -0.323098
197947580664832 0.441794 -0.360617
197945081894595 0.442977 -0.397674
197942583124358 0.443946 -0.434408
197940084354120 0.444709 -0.470950
197937585583883 0.445271 -0.507429
197935086813646 0.445631 -0.543970
197932588043408 0.445780 -0.580704
197930089273171 0.445708 -0.617765
197927590502933 0.445394 -0.655298
197925091732696 0.444811 -0.693460
197922592962459 0.443925 -0.732424
197920094192221 0.442690 -0.772388
197917595421984 0.441043 -0.813577
197915096651747 0.438910 -0.856254
197912597881509 0.436188 -0.900728
197910099111272 0.432747 -0.947370
197907600341034 0.428416 -0.996622
197905101570797 0.422969 -1.049024
197902602800560 0.416107 -1.105229
197900104030322 0.407429 -1.166037
197897605260085 0.396396 -1.232419
197895106489847 0.382282 -1.305537
197892607719610 0.364119 -1.386730
197890108949373 0.340634 -1.477426
197887610179135 0.310232 -1.578837
197885111408898 0.271077 -1.691137
197882612638661 0.221452 -1.811223
197880113868423 0.160567 -1.925332
197877615098186 0.090199 -1.968806
197875116327948 0.027301 -1.146626
197872617557711 0.077298 0.159050
197870118787474 0.149422 0.151652
197867620017236 0.213239 0.041396
197865121246999 0.265978 -0.080205
197862622476762 0.307996 -0.195293
197860123706524 0.340862 -0.299589
197857624936287 0.366409 -0.392875
197855126166049 0.386294 -0.476255
197852627395812 0.401862 -0.551161
197850128625575 0.414143 -0.618979
197847629855337 0.423913 -0.680923
197845131085100 0.431750 -0.738013
197842632314862 0.438080 -0.791093
197840133544625 0.443225 -0.840854
197837634774388 0.447423 -0.887864
197835136004150 0.450858 -0.932589
197832637233913 0.453666 -0.975418
197830138463676 0.455955 -1.016676
197827639693438 0.457806 -1.056638
197825140923201 0.459282 -1.095539
197822642152963 0.460433 -1.133583
197820143382726 0.461295 -1.170952
197817644612489 0.461897 -1.207808
197815145842251 0.462260 -1.244296
197812647072014 0.462396 -1.280557
197810148301777 0.462313 -1.316720
197807649531539 0.462015 -1.352913
197805150761302 0.461497 -1.389265
197802651991064 0.460751 -1.425904
197800153220827 0.459762 -1.462968
197797654450590 0.458507 -1.500601
197795155680352 0.456955 -1.538961
197792656910115 0.455066 -1.578225
197790158139877 0.452787 -1.618590
197787659369640 0.450049 -1.660284
197785160599403 0.446761 -1.703568
197782661829165 0.442809 -1.748751
197780163058928 0.438041 -1.796197
197777664288691 0.432257 -1.846338
197775165518453 0.425199 -1.899689
197772666748216 0.416519 -1.956863
197770167977978 0.405760 -2.018577
197767669207741 0.392312 -2.085652
197765170437504 0.375368 -2.158970
197762671667266 0.353882 -2.239346
197760172897029 0.326546 -2.327194
197757674126792 0.291842 -2.421705
197755175356554 0.248284 -2.518750
197752676586317 0.195045 -2.604864
197750177816079 0.133379 -2.634497
197747679045842 0.071707 -2.397059
197745180275605 0.058618 -1.322131
197742681505367 0.114797 -0.879582
197740182735130 0.178136 -0.869746
197737683964892 0.234362 -0.946685
197735185194655 0.281054 -1.042518
197732686424418 0.318607 -1.138405
197730187654180 0.348372 -1.228429
197727688883943 0.371871 -1.311101
197725190113706 0.390474 -1.386572
197722691343468 0.405297 -1.455574
197720192573231 0.417210 -1.518976
197717693802993 0.426877 -1.577619
197715195032756 0.434797 -1.632248
197712696262519 0.441347 -1.683504
197710197492281 0.446811 -1.731928
197707698722044 0.451406 -1.777975
197705199951807 0.455295 -1.822027
197702701181569 0.458606 -1.864407
197700202411332 0.461434 -1.905391
197697703641094 0.463856 -1.945216
197695204870857 0.465929 -1.984086
197692706100620 0.467697 -2.022185
197690207330382 0.469193 -2.059674
197687708560145 0.470442 -2.096702
197685209789907 0.471461 -2.133407
197682711019670 0.472258 -2.169922
197680212249433 0.472840 -2.206373
197677713479195 0.473203 -2.242888
197675214708958 0.473342 -2.279598
197672715938721 0.473241 -2.316637
197670217168483 0.472881 -2.354151
197667718398246 0.472233 -2.392297
197665219628008 0.471261 -2.431250
197662720857771 0.469914 -2.471208
197660222087534 0.468129 -2.512398
197657723317296 0.465824 -2.555085
197655224547059 0.462892 -2.599580
197652725776822 0.459196 -2.646256
197650227006584 0.454553 -2.695558
197647728236347 0.448724 -2.748029
197645229466109 0.441393 -2.804331
197642730695872 0.432133 -2.865271
197640231925635 0.420372 -2.931829
197637733155397 0.405340 -3.005181
197635234385160 0.386007 -3.086690
197632735614922 0.361020 3.105377
197630236844685 0.328681 3.003401
197627738074448 0.287042 2.890346
197625239304210 0.234285 2.769254
197622740533973 0.169606 2.653734
197620241763736 0.094925 2.607824
197617742993498 0.028147 -2.843071
197615244223261 0.081657 -1.533166
197612745453023 0.157761 -1.544333
197610246682786 0.224979 -1.655331
197607747912549 0.280512 -1.777026
197605249142311 0.324769 -1.892070
197602750372074 0.359400 -1.996330
197600251601837 0.386326 -2.089625
197597752831599 0.407284 -2.173059
197595254061362 0.423683 -2.248053
197592755291124 0.436611 -2.315983
197590256520887 0.446885 -2.378056
197587757750650 0.455114 -2.435288
197585258980412 0.461750 -2.488519
197582760210175 0.467132 -2.538436
197580261439937 0.471515 -2.585606
197577762669700 0.475091 -2.630496
197575263899463 0.478007 -2.673492
197572765129225 0.480375 -2.714920
197570266358988 0.482282 -2.755054
197567767588751 0.483796 -2.794130
197565268818513 0.484968 -2.832351
197562770048276 0.485838 -2.869899
197560271278038 0.486436 -2.906935
197557772507801 0.486783 -2.943607
197555273737564 0.486893 -2.980053
197552774967326 0.486775 -3.016404
197550276197089 0.486432 -3.052788
197547777426852 0.485859 -3.089334
197545278656614 0.485047 -3.126171
197542779886377 0.483979 3.119748
197540281116139 0.482632 3.081907
197537782345902 0.480973 3.043332
197535283575665 0.478957 3.003846
197532784805427 0.476529 2.963248
197530286035190 0.473613 2.921311
197527787264952 0.470115 2.877767
197525288494715 0.465908 2.832306
197522789724478 0.460832 2.784560
197520290954240 0.454673 2.734089
197517792184003 0.447151 2.680373
197515293413766 0.437895 2.622791
197512794643528 0.426412 2.560617
197510295873291 0.412048 2.493022
197507797103053 0.393938 2.419122
197505298332816 0.370961 2.338112
197502799562579 0.341722 2.249624
197500300792341 0.304615 2.154594
197497802022104 0.258104 2.057489
197495303251867 0.201413 1.972730
197492804481629 0.136093 1.949564
197490305711392 0.071952 2.221595
197487806941154 0.063779 -2.962440
197485308170917 0.124646 -2.569366
197482809400680 0.191158 -2.569294
197480310630442 0.249939 -2.648554
197477811860205 0.298697 -2.744916
197475313089968 0.337909 -2.840804
197472814319730 0.368999 -2.930675
197470315549493 0.393556 -3.013160
197467816779255 0.413006 -3.088451
197465318009018 0.428514 3.125895
197462819238781 0.440986 3.062636
197460320468543 0.451111 3.004122
197457821698306 0.459412 2.949608
197455322928068 0.466280 2.898457
197452824157831 0.472012 2.850130
197450325387594 0.476833 2.804175
197447826617356 0.480916 2.760210
197445327847119 0.484390 2.717913
197442829076882 0.487358 2.677009
197440330306644 0.489897 2.637263
197437831536407 0.492068 2.598469
197435332766169 0.493917 2.560444
197432833995932 0.495478 2.523027
197430335225695 0.496776 2.486069
197427836455457 0.497828 2.449430
197425337685220 0.498645 2.412979
197422838914983 0.499232 2.376588
197420340144745 0.499585 2.340128
197417841374508 0.499697 2.303469
197415342604270 0.499554 2.266475
197412843834033 0.499133 2.228998
197410345063796 0.498405 2.190882
197407846293558 0.497330 2.151948
197405347523321 0.495856 2.111998
197402848753083 0.493914 2.070802
197400349982846 0.491419 2.028094
197397851212609 0.488257 1.983560
197395352442371 0.484281 1.936824
197392853672134 0.479299 1.887436
197390354901897 0.473057 1.834850
197387856131659 0.465219 1.778400
197385357361422 0.455332 1.717274
197382858591184 0.442791 1.650488
197380359820947 0.426779 1.576865
197377861050710 0.406206 1.495048
197375362280472 0.379647 1.403603
197372863510235 0.345320 1.301328
197370364739998 0.301202 1.188097
197367865969760 0.245440 1.067129
197365367199523 0.177282 0.952413
197362868429285 0.098868 0.909461
197360369659048 0.029556 1.762616
197357870888811 0.086117 3.048197
197355372118573 0.165605 3.037386
197352873348336 0.235805 2.927222
197350374578098 0.293810 2.806137
197347875807861 0.340040 2.691500
197345377037624 0.376210 2.587497
197342878267386 0.404323 2.494355
197340379497149 0.426193 2.410999
197337880726912 0.443292 2.336027
197335381956674 0.456757 2.268076
197332883186437 0.467444 2.205948
197330384416199 0.475989 2.148634
197327885645962 0.482867 2.095299
197325386875725 0.488432 2.045258
197322888105487 0.492951 1.997948
197320389335250 0.496625 1.952905
197317890565013 0.499609 1.909742
197315391794775 0.502021 1.868136
197312893024538 0.503952 1.827814
197310394254300 0.505472 1.788541
197307895484063 0.506635 1.750113
197305396713826 0.507483 1.712350
197302897943588 0.508047 1.675090
197300399173351 0.508350 1.638187
197297900403113 0.508406 1.601502
197295401632876 0.508224 1.564904
197292902862639 0.507805 1.528264
197290404092401 0.507145 1.491455
197287905322164 0.506234 1.454344
197285406551927 0.505054 1.416795
197282907781689 0.503577 1.378661
197280409011452 0.501769 1.339781
197277910241214 0.499583 1.299976
197275411470977 0.496955 1.259047
197272912700740 0.493806 1.216760
197270413930502 0.490032 1.172850
197267915160265 0.485498 1.127001
197265416390028 0.480029 1.078844
197262917619790 0.473394 1.027939
197260418849553 0.465291 0.973765
197257920079315 0.455321 0.915704
197255421309078 0.442953 0.853039
197252922538841 0.427485 0.784965
197250423768603 0.407995 0.710645
197247924998366 0.383296 0.629372
197245426228128 0.351927 0.540977
197242927457891 0.312244 0.446815
197240428687654 0.262743 0.352294
197237929917416 0.202847 0.274355
197235431147179 0.134745 0.271397
197232932376942 0.071201 0.621235
197230433606704 0.073495 1.688558
197227934836467 0.138328 2.006730
197225436066229 0.206733 1.997153
197222937295992 0.266864 1.917291
197220438525755 0.316652 1.822063
197217939755517 0.356681 1.727601
197215440985280 0.388443 1.639064
197212942215043 0.413567 1.557722
197210443444805 0.433503 1.483374
197207944674568 0.449431 1.415301
197205445904330 0.462267 1.352660
197202947134093 0.472710 1.294642
197200448363856 0.481288 1.240528
197197949593618 0.488400 1.189700
197195450823381 0.494347 1.141634
197192952053143 0.499357 1.095889
197190453282906 0.503605 1.052094
197187954512669 0.507225 1.009934
197185455742431 0.510319 0.969141
197182956972194 0.512969 0.929481
197180458201957 0.515234 0.890754
197177959431719 0.517162 0.852780
197175460661482 0.518787 0.815398
197172961891244 0.520136 0.778461
197170463121007 0.521224 0.741830
197167964350770 0.522062 0.705375
197165465580532 0.522654 0.668965
197162966810295 0.522997 0.632474
197160468040058 0.523081 0.595769
197157969269820 0.522890 0.558712
197155470499583 0.522401 0.521156
197152971729345 0.521581 0.482939
197150472959108 0.520387 0.443884
197147974188871 0.518762 0.403785
197145475418633 0.516633 0.362411
197142976648396 0.513907 0.319490
197140477878158 0.510461 0.274699
197137979107921 0.506138 0.227658
197135480337684 0.500728 0.177905
197132981567446 0.493959 0.124883
197130482797209 0.485466 0.067913
197127984026972 0.474762 0.006166
197125485256734 0.461192 -0.061359
197122986486497 0.443877 -0.135854
197120487716259 0.421647 -0.218684
197117988946022 0.392977 -0.311265
197115490175785 0.355981 -0.414720
197112991405547 0.308554 -0.528936
197110492635310 0.248849 -0.650015
197107993865073 0.176319 -0.761598
197105495094835 0.093763 -0.782699
197102996324598 0.030198 0.375883
197100497554360 0.099135 1.356728
197097998784123 0.181222 1.323146
197095500013886 0.252972 1.210328
197093001243648 0.311957 1.089802
197090502473411 0.358847 0.976480
197088003703173 0.395505 0.873870
197085504932936 0.424005 0.781978
197083006162699 0.446195 0.699671
197080507392461 0.463565 0.625551
197078008622224 0.477261 0.558280
197075509851987 0.488143 0.496690
197073011081749 0.496853 0.439796
197070512311512 0.503870 0.386788
197068013541274 0.509553 0.336998
197065514771037 0.514170 0.289877
197063016000800 0.517927 0.244974
197060517230562 0.520979 0.201911
197058018460325 0.523446 0.160371
197055519690088 0.525422 0.120088
197053020919850 0.526977 0.080830
197050522149613 0.528168 0.042398
197048023379375 0.529035 0.004613
197045524609138 0.529610 -0.032683
197043025838901 0.529917 -0.069637
197040527068663 0.529969 -0.106386
197038028298426 0.529775 -0.143060
197035529528188 0.529336 -0.179788
197033030757951 0.528647 -0.216699
197030531987714 0.527695 -0.253923
197028033217476 0.526462 -0.291601
197025534447239 0.524918 -0.329881
197023035677002 0.523025 -0.368925
197020536906764 0.520732 -0.408915
197018038136527 0.517972 -0.450057
197015539366289 0.514660 -0.492587
197013040596052 0.510684 -0.536780
197010541825815 0.505900 -0.582957
197008043055577 0.500118 -0.631501
197005544285340 0.493092 -0.682865
197003045515103 0.484496 -0.737589
197000546744865 0.473901 -0.796314
196998047974628 0.460735 -0.859785
196995549204390 0.444240 -0.928845
196993050434153 0.423424 -1.004371
196990551663916 0.397006 -1.087111
196988052893678 0.363416 -1.177256
196985554123441 0.320901 -1.273392
196983055353203 0.267892 -1.369787
196980556582966 0.203883 -1.448103
196978057812729 0.131500 -1.442234
196975559042491 0.066461 -1.009590
196973060272254 0.080513 0.089906
196970561502017 0.151625 0.331832
196968062731779 0.223019 0.301918
196965563961542 0.284987 0.215209
196963065191304 0.335989 0.117439
196960566421067 0.376869 0.022122
196958067650830 0.409258 -0.066551
196955568880592 0.434866 -0.147724
196953070110355 0.455188 -0.221780
196950571340118 0.471429 -0.289523
196948072569880 0.484523 -0.351834
196945573799643 0.495181 -0.409535
196943075029405 0.503938 -0.463353
196940576259168 0.511198 -0.513906
196938077488931 0.517266 -0.561716
196935578718693 0.522375 -0.607223
196933079948456 0.526703 -0.650795
196930581178218 0.530384 -0.692745
196928082407981 0.533524 -0.733342
196925583637744 0.536203 -0.772816
196923084867506 0.538485 -0.811367
196920586097269 0.540415 -0.849175
196918087327032 0.542029 -0.886400
196915588556794 0.543354 -0.923189
196913089786557 0.544405 -0.959680
196910591016319 0.545194 -0.996005
196908092246082 0.545723 -1.032293
196905593475845 0.545989 -1.068672
196903094705607 0.545982 -1.105275
