('port 0','TE',1,'port 0',1,'transmission')
197812647072014 0.018212 -1.009361
197810148301777 0.018473 -0.992902
197807649531539 0.018925 -0.982166
197805150761302 0.019501 -0.983669
197802651991064 0.020042 -0.999613
197800153220827 0.020382 -1.025551
197797654450590 0.020461 -1.053559
197795155680352 0.020331 -1.077205
197792656910115 0.020092 -1.093796
197790158139877 0.019828 -1.103638
197787659369640 0.019586 -1.108372
197785160599403 0.019386 -1.109771
197782661829165 0.019229 -1.109232
197780163058928 0.019110 -1.107704
197777664288691 0.019022 -1.105766
197775165518453 0.018957 -1.103750
197772666748216 0.018910 -1.101832
197770167977978 0.018877 -1.100094
197767669207741 0.018853 -1.098566
197765170437504 0.018838 -1.097251
197762671667266 0.018828 -1.096136
197760172897029 0.018822 -1.095203
197757674126792 0.018820 -1.094433
197755175356554 0.018820 -1.093806
197752676586317 0.018822 -1.093305
197750177816079 0.018826 -1.092913
197747679045842 0.018830 -1.092617
197745180275605 0.018836 -1.092404
197742681505367 0.018843 -1.092263
197740182735130 0.018850 -1.092187
197737683964892 0.018857 -1.092167
197735185194655 0.018865 -1.092196
197732686424418 0.018872 -1.092270
197730187654180 0.018880 -1.092381
197727688883943 0.018887 -1.092525
197725190113706 0.018894 -1.092695
197722691343468 0.018899 -1.092884
197720192573231 0.018904 -1.093082
197717693802993 0.018907 -1.093275
197715195032756 0.018909 -1.093444
197712696262519 0.018907 -1.093558
197710197492281 0.018902 -1.093575
197707698722044 0.018893 -1.093426
197705199951807 0.018879 -1.093012
197702701181569 0.018859 -1.092181
197700202411332 0.018832 -1.090706
197697703641094 0.018800 -1.088254
197695204870857 0.018765 -1.084356
197692706100620 0.018735 -1.078402
197690207330382 0.018729 -1.069729
197687708560145 0.018778 -1.057947
197685209789907 0.018933 -1.043691
197682711019670 0.019251 -1.029782
197680212249433 0.019760 -1.021837
197677713479195 0.020400 -1.026404
197675214708958 0.021005 -1.046376
197672715938721 0.021380 -1.077809
197670217168483 0.021434 -1.112119
197667718398246 0.021215 -1.141374
197665219628008 0.020846 -1.161640
197662720857771 0.020445 -1.172841
197660222087534 0.020081 -1.176949
197657723317296 0.019783 -1.176364
197655224547059 0.019553 -1.173084
197652725776822 0.019383 -1.168505
197650227006584 0.019261 -1.163492
197647728236347 0.019178 -1.158538
197645229466109 0.019122 -1.153894
197642730695872 0.019088 -1.149672
197640231925635 0.019070 -1.145903
197637733155397 0.019064 -1.142579
197635234385160 0.019067 -1.139668
197632735614922 0.019077 -1.137133
197630236844685 0.019091 -1.134937
197627738074448 0.019110 -1.133042
197625239304210 0.019132 -1.131416
197622740533973 0.019157 -1.130030
197620241763736 0.019184 -1.128859
197617742993498 0.019212 -1.127882
197615244223261 0.019241 -1.127080
197612745453023 0.019272 -1.126438
197610246682786 0.019303 -1.125944
197607747912549 0.019335 -1.125588
197605249142311 0.019368 -1.125359
197602750372074 0.019400 -1.125250
197600251601837 0.019433 -1.125255
197597752831599 0.019465 -1.125367
197595254061362 0.019498 -1.125579
197592755291124 0.019529 -1.125884
197590256520887 0.019559 -1.126271
197587757750650 0.019588 -1.126727
197585258980412 0.019614 -1.127231
197582760210175 0.019637 -1.127752
197580261439937 0.019657 -1.128244
197577762669700 0.019672 -1.128635
197575263899463 0.019681 -1.128813
197572765129225 0.019684 -1.128614
197570266358988 0.019680 -1.127789
197567767588751 0.019671 -1.125984
197565268818513 0.019662 -1.122716
197562770048276 0.019665 -1.117404
197560271278038 0.019702 -1.109542
197557772507801 0.019812 -1.099161
197555273737564 0.020049 -1.087725
197552774967326 0.020459 -1.079107
197550276197089 0.021030 -1.079294
197547777426852 0.021648 -1.093276
197545278656614 0.022116 -1.120662
197542779886377 0.022275 -1.154738
197540281116139 0.022110 -1.186563
197537782345902 0.021731 -1.209914
197535283575665 0.021278 -1.223064
197532784805427 0.020855 -1.227541
197530286035190 0.020510 -1.226089
197527787264952 0.020253 -1.221276
197525288494715 0.020073 -1.214972
197522789724478 0.019957 -1.208342
197520290954240 0.019888 -1.202029
197517792184003 0.019855 -1.196335
197515293413766 0.019846 -1.191370
197512794643528 0.019855 -1.187138
197510295873291 0.019878 -1.183593
197507797103053 0.019909 -1.180668
197505298332816 0.019946 -1.178293
197502799562579 0.019987 -1.176401
197500300792341 0.020032 -1.174931
197497802022104 0.020078 -1.173831
197495303251867 0.020125 -1.173055
197492804481629 0.020173 -1.172565
197490305711392 0.020221 -1.172329
197487806941154 0.020269 -1.172320
197485308170917 0.020317 -1.172516
197482809400680 0.020365 -1.172898
197480310630442 0.020411 -1.173450
197477811860205 0.020457 -1.174160
197475313089968 0.020502 -1.175017
197472814319730 0.020545 -1.176010
197470315549493 0.020587 -1.177133
197467816779255 0.020627 -1.178375
197465318009018 0.020665 -1.179729
197462819238781 0.020701 -1.181183
197460320468543 0.020733 -1.182723
197457821698306 0.020762 -1.184330
197455322928068 0.020786 -1.185974
197452824157831 0.020805 -1.187613
197450325387594 0.020817 -1.189180
197447826617356 0.020823 -1.190577
197445327847119 0.020819 -1.191657
197442829076882 0.020807 -1.192204
197440330306644 0.020787 -1.191905
197437831536407 0.020763 -1.190335
197435332766169 0.020744 -1.186969
197432833995932 0.020749 -1.181293
197430335225695 0.020812 -1.173153
197427836455457 0.020979 -1.163458
197425337685220 0.021300 -1.155117
197422838914983 0.021780 -1.153229
197420340144745 0.022335 -1.162945
197417841374508 0.022786 -1.185319
197415342604270 0.022962 -1.215161
197412843834033 0.022821 -1.243947
197410345063796 0.022461 -1.265009
197407846293558 0.022025 -1.276184
197405347523321 0.021624 -1.278944
197402848753083 0.021310 -1.276187
197400349982846 0.021089 -1.270609
197397851212609 0.020948 -1.264096
197395352442371 0.020870 -1.257742
197392853672134 0.020836 -1.252080
197390354901897 0.020832 -1.247304
197387856131659 0.020849 -1.243430
197385357361422 0.020879 -1.240394
197382858591184 0.020918 -1.238097
197380359820947 0.020961 -1.236438
197377861050710 0.021008 -1.235322
197375362280472 0.021055 -1.234667
197372863510235 0.021102 -1.234401
197370364739998 0.021149 -1.234466
197367865969760 0.021195 -1.234814
197365367199523 0.021240 -1.235403
197362868429285 0.021283 -1.236203
197360369659048 0.021324 -1.237184
197357870888811 0.021363 -1.238326
197355372118573 0.021401 -1.239610
197352873348336 0.021436 -1.241020
197350374578098 0.021470 -1.242545
197347875807861 0.021501 -1.244173
197345377037624 0.021530 -1.245896
197342878267386 0.021556 -1.247705
197340379497149 0.021580 -1.249592
197337880726912 0.021600 -1.251548
197335381956674 0.021617 -1.253564
197332883186437 0.021631 -1.255624
197330384416199 0.021639 -1.257712
197327885645962 0.021643 -1.259800
197325386875725 0.021640 -1.261849
197322888105487 0.021631 -1.263802
197320389335250 0.021613 -1.265573
197317890565013 0.021585 -1.267035
197315391794775 0.021548 -1.268001
197312893024538 0.021500 -1.268198
197310394254300 0.021444 -1.267245
197307895484063 0.021386 -1.264640
197305396713826 0.021339 -1.259801
197302897943588 0.021329 -1.252255
197300399173351 0.021396 -1.242109
197297900403113 0.021594 -1.230887
197295401632876 0.021963 -1.222335
197292902862639 0.022485 -1.221897
197290404092401 0.023040 -1.233714
197287905322164 0.023442 -1.256871
197285406551927 0.023559 -1.285074
197282907781689 0.023393 -1.310616
197280409011452 0.023054 -1.328620
197277910241214 0.022669 -1.338199
197275411470977 0.022322 -1.341063
197272912700740 0.022048 -1.339664
197270413930502 0.021850 -1.336096
197267915160265 0.021717 -1.331771
197265416390028 0.021634 -1.327501
197262917619790 0.021586 -1.323684
197260418849553 0.021563 -1.320475
197257920079315 0.021558 -1.317897
197255421309078 0.021563 -1.315911
197252922538841 0.021577 -1.314450
197250423768603 0.021594 -1.313445
197247924998366 0.021615 -1.312829
197245426228128 0.021637 -1.312542
197242927457891 0.021659 -1.312532
197240428687654 0.021681 -1.312757
197237929917416 0.021703 -1.313179
197235431147179 0.021724 -1.313770
197232932376942 0.021744 -1.314502
197230433606704 0.021763 -1.315357
197227934836467 0.021780 -1.316317
197225436066229 0.021796 -1.317366
197222937295992 0.021811 -1.318493
197220438525755 0.021824 -1.319687
197217939755517 0.021835 -1.320938
197215440985280 0.021844 -1.322236
197212942215043 0.021850 -1.323572
197210443444805 0.021855 -1.324935
197207944674568 0.021856 -1.326311
197205445904330 0.021854 -1.327686
197202947134093 0.021848 -1.329034
197200448363856 0.021837 -1.330326
197197949593618 0.021821 -1.331516
197195450823381 0.021799 -1.332538
197192952053143 0.021769 -1.333297
197190453282906 0.021731 -1.333654
197187954512669 0.021683 -1.333406
197185455742431 0.021627 -1.332261
197182956972194 0.021565 -1.329806
197180458201957 0.021502 -1.325495
197177959431719 0.021453 -1.318675
197175460661482 0.021447 -1.308763
197172961891244 0.021528 -1.295721
197170463121007 0.021761 -1.280995
197167964350770 0.022204 -1.268592
197165465580532 0.022859 -1.264980
197162966810295 0.023604 -1.276053
197160468040058 0.024214 -1.302350
197157969269820 0.024484 -1.337422
197155470499583 0.024370 -1.371703
197152971729345 0.023982 -1.397999
197150472959108 0.023486 -1.413881
197147974188871 0.023007 -1.420630
197145475418633 0.022607 -1.421025
197142976648396 0.022301 -1.417753
197140477878158 0.022080 -1.412782
197137979107921 0.021927 -1.407333
197135480337684 0.021825 -1.402074
197132981567446 0.021760 -1.397317
197130482797209 0.021721 -1.393174
197127984026972 0.021701 -1.389651
197125485256734 0.021693 -1.386703
197122986486497 0.021695 -1.384269
197120487716259 0.021702 -1.382282
197117988946022 0.021714 -1.380678
197115490175785 0.021729 -1.379402
197112991405547 0.021745 -1.378405
197110492635310 0.021763 -1.377647
197107993865073 0.021781 -1.377092
197105495094835 0.021800 -1.376711
197102996324598 0.021819 -1.376482
197100497554360 0.021837 -1.376383
197097998784123 0.021855 -1.376398
197095500013886 0.021872 -1.376511
197093001243648 0.021889 -1.376711
197090502473411 0.021905 -1.376986
197088003703173 0.021919 -1.377325
197085504932936 0.021932 -1.377718
197083006162699 0.021944 -1.378153
197080507392461 0.021953 -1.378616
197078008622224 0.021960 -1.379090
197075509851987 0.021964 -1.379554
197073011081749 0.021964 -1.379978
197070512311512 0.021961 -1.380319
197068013541274 0.021952 -1.380517
197065514771037 0.021937 -1.380488
197063016000800 0.021916 -1.380108
197060517230562 0.021888 -1.379201
197058018460325 0.021853 -1.377520
197055519690088 0.021813 -1.374716
197053020919850 0.021775 -1.370334
197050522149613 0.021749 -1.363821
197048023379375 0.021759 -1.354653
197045524609138 0.021843 -1.342667
197043025838901 0.022056 -1.328759
197040527068663 0.022460 -1.315880
197038028298426 0.023082 -1.309506
197035529528188 0.023852 -1.316015
197033030757951 0.024577 -1.338547
197030531987714 0.025017 -1.373554
197028033217476 0.025035 -1.412054
197025534447239 0.024682 -1.444793
197023035677002 0.024126 -1.466577
197020536906764 0.023535 -1.476984
197018038136527 0.023015 -1.478512
197015539366289 0.022608 -1.474420
197013040596052 0.022313 -1.467458
197010541825815 0.022112 -1.459489
197008043055577 0.021983 -1.451599
197005544285340 0.021906 -1.444332
197003045515103 0.021867 -1.437905
197000546744865 0.021855 -1.432357
196998047974628 0.021860 -1.427641
196995549204390 0.021877 -1.423672
196993050434153 0.021903 -1.420357
196990551663916 0.021934 -1.417606
196988052893678 0.021969 -1.415340
196985554123441 0.022006 -1.413488
196983055353203 0.022044 -1.411992
196980556582966 0.022083 -1.410800
196978057812729 0.022122 -1.409872
196975559042491 0.022160 -1.409172
196973060272254 0.022198 -1.408672
196970561502017 0.022235 -1.408347
196968062731779 0.022271 -1.408176
196965563961542 0.022306 -1.408141
196963065191304 0.022340 -1.408226
196960566421067 0.022372 -1.408416
196958067650830 0.022403 -1.408696
196955568880592 0.022431 -1.409053
196953070110355 0.022457 -1.409469
196950571340118 0.022481 -1.409925
196948072569880 0.022501 -1.410397
196945573799643 0.022518 -1.410851
196943075029405 0.022531 -1.411246
196940576259168 0.022539 -1.411521
196938077488931 0.022541 -1.411592
196935578718693 0.022538 -1.411344
196933079948456 0.022528 -1.410612
196930581178218 0.022514 -1.409168
196928082407981 0.022497 -1.406703
196925583637744 0.022483 -1.402819
196923084867506 0.022485 -1.397050
196920586097269 0.022525 -1.388971
196918087327032 0.022638 -1.378504
196915588556794 0.022880 -1.366536
196913089786557 0.023309 -1.355832
196910591016319 0.023955 -1.351611
196908092246082 0.024753 -1.360296
196905593475845 0.025505 -1.385611
196903094705607 0.025937 -1.424467
196900595935370 0.025878 -1.467207
196898097165133 0.025376 -1.502887
196895598394895 0.024641 -1.524911
196893099624658 0.023895 -1.532725
196890600854420 0.023272 -1.529785
196888102084183 0.022815 -1.520597
196885603313946 0.022514 -1.508847
196883104543708 0.022335 -1.496878
196880605773471 0.022244 -1.485903
196878107003233 0.022214 -1.476399
196875608232996 0.022223 -1.468445
196873109462759 0.022257 -1.461931
196870610692521 0.022307 -1.456678
196868111922284 0.022365 -1.452496
196865613152047 0.022429 -1.449208
196863114381809 0.022494 -1.446665
196860615611572 0.022560 -1.444738
196858116841334 0.022624 -1.443323
196855618071097 0.022687 -1.442334
196853119300860 0.022749 -1.441702
196850620530622 0.022808 -1.441371
196848121760385 0.022865 -1.441296
196845622990148 0.022919 -1.441438
196843124219910 0.022972 -1.441767
196840625449673 0.023021 -1.442256
196838126679435 0.023069 -1.442884
196835627909198 0.023113 -1.443632
196833129138961 0.023156 -1.444482
196830630368723 0.023195 -1.445419
196828131598486 0.023232 -1.446425
196825632828248 0.023266 -1.447484
196823134058011 0.023296 -1.448577
196820635287774 0.023323 -1.449680
196818136517536 0.023346 -1.450764
196815637747299 0.023364 -1.451790
196813138977062 0.023378 -1.452708
196810640206824 0.023386 -1.453449
196808141436587 0.023389 -1.453918
196805642666349 0.023386 -1.453986
196803143896112 0.023379 -1.453475
196800645125875 0.023368 -1.452151
196798146355637 0.023360 -1.449712
196795647585400 0.023362 -1.445802
196793148815163 0.023391 -1.440075
196790650044925 0.023474 -1.432371
196788151274688 0.023650 -1.423102
196785652504450 0.023968 -1.413882
196783153734213 0.024468 -1.408156
196780654963976 0.025135 -1.410993
196778156193738 0.025850 -1.426960
196775657423501 0.026397 -1.456510
196773158653263 0.026565 -1.493990
196770659883026 0.026293 -1.529972
196768161112789 0.025705 -1.556351
196765662342551 0.025007 -1.569869
196763163572314 0.024366 -1.571975
196760664802077 0.023864 -1.566429
196758166031839 0.023516 -1.557020
196755667261602 0.023299 -1.546490
196753168491364 0.023180 -1.536423
196750669721127 0.023130 -1.527552
196748170950890 0.023125 -1.520102
196745672180652 0.023151 -1.514038
196743173410415 0.023194 -1.509213
196740674640178 0.023247 -1.505449
196738175869940 0.023306 -1.502572
196735677099703 0.023368 -1.500428
196733178329465 0.023430 -1.498887
196730679559228 0.023491 -1.497842
196728180788991 0.023550 -1.497205
196725682018753 0.023608 -1.496904
196723183248516 0.023662 -1.496882
196720684478278 0.023715 -1.497092
196718185708041 0.023765 -1.497496
196715686937804 0.023812 -1.498062
196713188167566 0.023857 -1.498765
196710689397329 0.023899 -1.499581
196708190627092 0.023939 -1.500492
196705691856854 0.023976 -1.501480
196703193086617 0.024011 -1.502530
196700694316379 0.024042 -1.503625
196698195546142 0.024071 -1.504748
196695696775905 0.024096 -1.505881
196693198005667 0.024118 -1.507002
196690699235430 0.024136 -1.508082
196688200465193 0.024150 -1.509086
196685701694955 0.024159 -1.509965
196683202924718 0.024164 -1.510656
196680704154480 0.024163 -1.511071
196678205384243 0.024157 -1.511089
196675706614006 0.024145 -1.510545
196673207843768 0.024131 -1.509215
196670709073531 0.024117 -1.506806
196668210303294 0.024112 -1.502954
196665711533056 0.024129 -1.497264
196663212762819 0.024195 -1.489440
196660713992581 0.024347 -1.479603
196658215222344 0.024640 -1.468903
196655716452107 0.025131 -1.460325
196653217681869 0.025835 -1.459030
