('port 0','TE',1,'port 0',1,'transmission')
197832637233913 0.018966 -1.037634
197830138463676 0.018978 -1.040083
197827639693438 0.018988 -1.042309
197825140923201 0.018999 -1.044354
197822642152963 0.019009 -1.046255
197820143382726 0.019020 -1.048037
197817644612489 0.019031 -1.049723
197815145842251 0.019043 -1.051333
197812647072014 0.019056 -1.052882
197810148301777 0.019069 -1.054385
197807649531539 0.019083 -1.055854
197805150761302 0.019099 -1.057303
197802651991064 0.019115 -1.058743
197800153220827 0.019133 -1.060189
197797654450590 0.019153 -1.061655
197795155680352 0.019173 -1.063157
197792656910115 0.019196 -1.064716
197790158139877 0.019220 -1.066355
197787659369640 0.019247 -1.068101
197785160599403 0.019276 -1.069990
197782661829165 0.019307 -1.072066
197780163058928 0.019341 -1.074383
197777664288691 0.019376 -1.077012
197775165518453 0.019415 -1.080040
197772666748216 0.019454 -1.083581
197770167977978 0.019494 -1.087777
197767669207741 0.019532 -1.092802
197765170437504 0.019565 -1.098873
197762671667266 0.019587 -1.106232
197760172897029 0.019588 -1.115131
197757674126792 0.019554 -1.125753
197755175356554 0.019461 -1.138049
197752676586317 0.019280 -1.151420
197750177816079 0.018978 -1.164144
197747679045842 0.018532 -1.172626
197745180275605 0.017967 -1.171055
197742681505367 0.017396 -1.153155
197740182735130 0.017020 -1.117816
197737683964892 0.017013 -1.074747
197735185194655 0.017368 -1.039683
197732686424418 0.017906 -1.021650
197730187654180 0.018434 -1.019093
197727688883943 0.018848 -1.025817
197725190113706 0.019129 -1.036312
197722691343468 0.019301 -1.047270
197720192573231 0.019396 -1.057161
197717693802993 0.019442 -1.065492
197715195032756 0.019459 -1.072267
197712696262519 0.019459 -1.077683
197710197492281 0.019452 -1.081985
197707698722044 0.019443 -1.085405
197705199951807 0.019433 -1.088139
197702701181569 0.019425 -1.090345
197700202411332 0.019420 -1.092149
197697703641094 0.019417 -1.093648
197695204870857 0.019418 -1.094918
197692706100620 0.019422 -1.096020
197690207330382 0.019429 -1.097000
197687708560145 0.019439 -1.097897
197685209789907 0.019453 -1.098741
197682711019670 0.019469 -1.099561
197680212249433 0.019488 -1.100379
197677713479195 0.019509 -1.101217
197675214708958 0.019534 -1.102097
197672715938721 0.019562 -1.103039
197670217168483 0.019592 -1.104068
197667718398246 0.019625 -1.105207
197665219628008 0.019662 -1.106485
197662720857771 0.019701 -1.107935
197660222087534 0.019743 -1.109597
197657723317296 0.019789 -1.111518
197655224547059 0.019837 -1.113757
197652725776822 0.019889 -1.116383
197650227006584 0.019943 -1.119486
197647728236347 0.019998 -1.123175
197645229466109 0.020055 -1.127586
197642730695872 0.020109 -1.132886
197640231925635 0.020160 -1.139279
197637733155397 0.020200 -1.147006
197635234385160 0.020222 -1.156338
197632735614922 0.020214 -1.167542
197630236844685 0.020156 -1.180802
197627738074448 0.020019 -1.196032
197625239304210 0.019766 -1.212496
197622740533973 0.019352 -1.228085
197620241763736 0.018742 -1.238176
197617742993498 0.017962 -1.234567
197615244223261 0.017164 -1.206912
197612745453023 0.016665 -1.151491
197610246682786 0.016777 -1.084307
197607747912549 0.017486 -1.034439
197605249142311 0.018443 -1.016420
197602750372074 0.019292 -1.023543
197600251601837 0.019877 -1.042641
197597752831599 0.020209 -1.064137
197595254061362 0.020358 -1.083353
197592755291124 0.020396 -1.098806
197590256520887 0.020377 -1.110546
197587757750650 0.020333 -1.119186
197585258980412 0.020282 -1.125432
197582760210175 0.020234 -1.129911
197580261439937 0.020194 -1.133121
197577762669700 0.020164 -1.135438
197575263899463 0.020143 -1.137139
197572765129225 0.020130 -1.138426
197570266358988 0.020126 -1.139444
197567767588751 0.020129 -1.140297
197565268818513 0.020138 -1.141062
197562770048276 0.020153 -1.141795
197560271278038 0.020173 -1.142537
197557772507801 0.020196 -1.143321
197555273737564 0.020224 -1.144172
197552774967326 0.020255 -1.145110
197550276197089 0.020289 -1.146155
197547777426852 0.020326 -1.147323
197545278656614 0.020365 -1.148633
197542779886377 0.020406 -1.150101
197540281116139 0.020449 -1.151749
197537782345902 0.020494 -1.153598
197535283575665 0.020541 -1.155675
197532784805427 0.020588 -1.158011
197530286035190 0.020637 -1.160642
197527787264952 0.020685 -1.163613
197525288494715 0.020733 -1.166973
197522789724478 0.020780 -1.170787
197520290954240 0.020824 -1.175126
197517792184003 0.020864 -1.180077
197515293413766 0.020896 -1.185735
197512794643528 0.020916 -1.192208
197510295873291 0.020920 -1.199599
197507797103053 0.020899 -1.207993
197505298332816 0.020841 -1.217406
197502799562579 0.020732 -1.227701
197500300792341 0.020551 -1.238424
197497802022104 0.020275 -1.248512
197495303251867 0.019883 -1.255836
197492804481629 0.019372 -1.256650
197490305711392 0.018789 -1.245492
197487806941154 0.018270 -1.217084
197485308170917 0.018039 -1.172068
197482809400680 0.018285 -1.122993
197480310630442 0.018977 -1.088740
197477811860205 0.019845 -1.078878
197475313089968 0.020604 -1.088863
197472814319730 0.021114 -1.108512
197470315549493 0.021380 -1.129654
197467816779255 0.021474 -1.148067
197465318009018 0.021467 -1.162451
197462819238781 0.021413 -1.173003
197460320468543 0.021346 -1.180468
197457821698306 0.021281 -1.185651
197455322928068 0.021227 -1.189239
197452824157831 0.021186 -1.191755
197450325387594 0.021158 -1.193580
197447826617356 0.021142 -1.194980
197445327847119 0.021136 -1.196136
197442829076882 0.021139 -1.197173
197440330306644 0.021149 -1.198174
197437831536407 0.021164 -1.199194
197435332766169 0.021185 -1.200271
197432833995932 0.021209 -1.201431
197430335225695 0.021237 -1.202689
197427836455457 0.021267 -1.204060
197425337685220 0.021298 -1.205552
197422838914983 0.021332 -1.207173
197420340144745 0.021367 -1.208931
197417841374508 0.021402 -1.210835
197415342604270 0.021438 -1.212893
197412843834033 0.021474 -1.215116
197410345063796 0.021511 -1.217517
197407846293558 0.021547 -1.220112
197405347523321 0.021582 -1.222919
197402848753083 0.021616 -1.225961
197400349982846 0.021648 -1.229264
197397851212609 0.021678 -1.232861
197395352442371 0.021704 -1.236788
197392853672134 0.021725 -1.241089
197390354901897 0.021740 -1.245813
197387856131659 0.021746 -1.251011
197385357361422 0.021740 -1.256737
197382858591184 0.021717 -1.263034
197380359820947 0.021670 -1.269916
197377861050710 0.021592 -1.277340
197375362280472 0.021471 -1.285130
197372863510235 0.021292 -1.292866
197370364739998 0.021039 -1.299673
197367865969760 0.020698 -1.303903
197365367199523 0.020267 -1.302734
197362868429285 0.019784 -1.292060
197360369659048 0.019355 -1.267717
197357870888811 0.019169 -1.229634
197355372118573 0.019411 -1.187263
197352873348336 0.020087 -1.157180
197350374578098 0.020951 -1.149801
197347875807861 0.021700 -1.161941
197345377037624 0.022174 -1.183390
197342878267386 0.022382 -1.205457
197340379497149 0.022411 -1.223795
197337880726912 0.022348 -1.237381
197335381956674 0.022253 -1.246800
197332883186437 0.022156 -1.253104
197330384416199 0.022073 -1.257275
197327885645962 0.022007 -1.260075
197325386875725 0.021958 -1.262037
197322888105487 0.021925 -1.263516
197320389335250 0.021904 -1.264739
197317890565013 0.021893 -1.265851
197315391794775 0.021890 -1.266938
197312893024538 0.021893 -1.268054
197310394254300 0.021900 -1.269228
197307895484063 0.021911 -1.270478
197305396713826 0.021925 -1.271813
197302897943588 0.021941 -1.273235
197300399173351 0.021958 -1.274749
197297900403113 0.021976 -1.276352
197295401632876 0.021996 -1.278047
197292902862639 0.022015 -1.279834
197290404092401 0.022035 -1.281715
197287905322164 0.022055 -1.283693
197285406551927 0.022075 -1.285772
197282907781689 0.022095 -1.287958
197280409011452 0.022114 -1.290260
197277910241214 0.022133 -1.292687
197275411470977 0.022151 -1.295254
197272912700740 0.022168 -1.297976
197270413930502 0.022183 -1.300872
197267915160265 0.022196 -1.303965
197265416390028 0.022206 -1.307283
197262917619790 0.022212 -1.310855
197260418849553 0.022213 -1.314715
197257920079315 0.022207 -1.318897
197255421309078 0.022191 -1.323431
197252922538841 0.022161 -1.328335
197250423768603 0.022113 -1.333591
197247924998366 0.022040 -1.339122
197245426228128 0.021934 -1.344724
197242927457891 0.021784 -1.349970
197240428687654 0.021582 -1.354063
197237929917416 0.021323 -1.355650
197235431147179 0.021019 -1.352725
197232932376942 0.020713 -1.342978
197230433606704 0.020492 -1.325200
197227934836467 0.020468 -1.301720
197225436066229 0.020705 -1.279471
197222937295992 0.021144 -1.266306
197220438525755 0.021629 -1.265185
197217939755517 0.022020 -1.273131
197215440985280 0.022261 -1.285008
197212942215043 0.022370 -1.296881
197210443444805 0.022392 -1.306862
197207944674568 0.022368 -1.314524
197205445904330 0.022325 -1.320140
197202947134093 0.022280 -1.324187
197200448363856 0.022239 -1.327120
197197949593618 0.022206 -1.329302
197195450823381 0.022180 -1.330995
197192952053143 0.022162 -1.332380
197190453282906 0.022151 -1.333579
197187954512669 0.022144 -1.334674
197185455742431 0.022143 -1.335716
197182956972194 0.022145 -1.336741
197180458201957 0.022150 -1.337770
197177959431719 0.022157 -1.338818
197175460661482 0.022167 -1.339895
197172961891244 0.022179 -1.341007
197170463121007 0.022192 -1.342159
197167964350770 0.022207 -1.343357
197165465580532 0.022223 -1.344605
197162966810295 0.022240 -1.345907
197160468040058 0.022258 -1.347271
197157969269820 0.022278 -1.348703
197155470499583 0.022298 -1.350212
197152971729345 0.022320 -1.351809
197150472959108 0.022343 -1.353510
197147974188871 0.022367 -1.355330
197145475418633 0.022392 -1.357292
197142976648396 0.022417 -1.359422
197140477878158 0.022444 -1.361753
197137979107921 0.022471 -1.364326
197135480337684 0.022499 -1.367190
197132981567446 0.022525 -1.370407
197130482797209 0.022550 -1.374053
197127984026972 0.022571 -1.378217
197125485256734 0.022585 -1.383005
197122986486497 0.022590 -1.388533
197120487716259 0.022577 -1.394916
197117988946022 0.022538 -1.402234
197115490175785 0.022460 -1.410465
197112991405547 0.022323 -1.419347
197110492635310 0.022105 -1.428120
197107993865073 0.021784 -1.435125
197105495094835 0.021355 -1.437340
197102996324598 0.020857 -1.430420
197100497554360 0.020415 -1.410581
197097998784123 0.020215 -1.379214
197095500013886 0.020387 -1.346140
197093001243648 0.020869 -1.323789
197090502473411 0.021447 -1.317060
197088003703173 0.021934 -1.322177
197085504932936 0.022257 -1.332767
197083006162699 0.022434 -1.344174
197080507392461 0.022509 -1.354154
197078008622224 0.022525 -1.362064
197075509851987 0.022513 -1.368021
197073011081749 0.022490 -1.372397
197070512311512 0.022465 -1.375587
197068013541274 0.022443 -1.377924
197065514771037 0.022427 -1.379666
197063016000800 0.022416 -1.381001
197060517230562 0.022411 -1.382065
197058018460325 0.022412 -1.382956
197055519690088 0.022417 -1.383740
197053020919850 0.022426 -1.384469
197050522149613 0.022439 -1.385176
197048023379375 0.022455 -1.385889
197045524609138 0.022473 -1.386628
197043025838901 0.022495 -1.387409
197040527068663 0.022518 -1.388246
197038028298426 0.022544 -1.389151
197035529528188 0.022572 -1.390136
197033030757951 0.022602 -1.391214
197030531987714 0.022633 -1.392400
197028033217476 0.022666 -1.393707
197025534447239 0.022701 -1.395155
197023035677002 0.022737 -1.396763
197020536906764 0.022774 -1.398556
197018038136527 0.022813 -1.400564
197015539366289 0.022852 -1.402823
197013040596052 0.022892 -1.405374
197010541825815 0.022932 -1.408268
197008043055577 0.022971 -1.411569
197005544285340 0.023008 -1.415350
197003045515103 0.023041 -1.419698
197000546744865 0.023067 -1.424718
196998047974628 0.023083 -1.430523
196995549204390 0.023083 -1.437236
196993050434153 0.023059 -1.444968
196990551663916 0.023000 -1.453777
196988052893678 0.022889 -1.463595
196985554123441 0.022704 -1.474071
196983055353203 0.022419 -1.484293
196980556582966 0.022009 -1.492355
196978057812729 0.021467 -1.494811
196975559042491 0.020835 -1.486532
196973060272254 0.020244 -1.462349
196970561502017 0.019918 -1.422128
196968062731779 0.020054 -1.376238
196965563961542 0.020638 -1.341310
196963065191304 0.021431 -1.326823
196960566421067 0.022161 -1.330102
196958067650830 0.022687 -1.342994
196955568880592 0.023000 -1.358527
196953070110355 0.023153 -1.372849
196950571340118 0.023205 -1.384540
196948072569880 0.023205 -1.393484
196945573799643 0.023181 -1.400096
196943075029405 0.023150 -1.404910
196940576259168 0.023122 -1.408412
196938077488931 0.023100 -1.410992
196935578718693 0.023087 -1.412941
196933079948456 0.023080 -1.414473
196930581178218 0.023081 -1.415741
196928082407981 0.023089 -1.416851
196925583637744 0.023102 -1.417881
196923084867506 0.023120 -1.418885
196920586097269 0.023142 -1.419904
196918087327032 0.023167 -1.420966
196915588556794 0.023196 -1.422095
196913089786557 0.023227 -1.423309
196910591016319 0.023260 -1.424623
196908092246082 0.023295 -1.426054
196905593475845 0.023332 -1.427615
196903094705607 0.023370 -1.429321
196900595935370 0.023410 -1.431190
196898097165133 0.023450 -1.433241
196895598394895 0.023491 -1.435495
196893099624658 0.023533 -1.437980
196890600854420 0.023575 -1.440725
196888102084183 0.023616 -1.443767
196885603313946 0.023656 -1.447151
196883104543708 0.023694 -1.450927
196880605773471 0.023729 -1.455159
196878107003233 0.023759 -1.459919
196875608232996 0.023783 -1.465296
196873109462759 0.023796 -1.471387
196870610692521 0.023794 -1.478304
196868111922284 0.023771 -1.486159
196865613152047 0.023717 -1.495052
196863114381809 0.023619 -1.505027
196860615611572 0.023459 -1.515997
196858116841334 0.023213 -1.527583
196855618071097 0.022851 -1.538824
196853119300860 0.022341 -1.547664
196850620530622 0.021666 -1.550194
196848121760385 0.020860 -1.539992
196845622990148 0.020071 -1.509156
196843124219910 0.019595 -1.454438
196840625449673 0.019766 -1.387960
196838126679435 0.020647 -1.335946
196835627909198 0.021897 -1.316110
196833129138961 0.023056 -1.324923
196830630368723 0.023867 -1.348589
196828131598486 0.024311 -1.375395
196825632828248 0.024485 -1.399166
196823134058011 0.024499 -1.417915
196820635287774 0.024437 -1.431797
196818136517536 0.024347 -1.441737
196815637747299 0.024257 -1.448760
196813138977062 0.024178 -1.453735
196810640206824 0.024114 -1.457322
196808141436587 0.024066 -1.459993
196805642666349 0.024033 -1.462079
196803143896112 0.024012 -1.463805
196800645125875 0.024002 -1.465323
196798146355637 0.024000 -1.466737
196795647585400 0.024005 -1.468116
196793148815163 0.024016 -1.469507
196790650044925 0.024031 -1.470944
196788151274688 0.024050 -1.472449
196785652504450 0.024072 -1.474040
196783153734213 0.024096 -1.475731
196780654963976 0.024123 -1.477532
196778156193738 0.024150 -1.479455
196775657423501 0.024178 -1.481511
196773158653263 0.024207 -1.483712
196770659883026 0.024237 -1.486073
196768161112789 0.024265 -1.488609
196765662342551 0.024294 -1.491338
196763163572314 0.024321 -1.494283
196760664802077 0.024346 -1.497470
196758166031839 0.024369 -1.500929
196755667261602 0.024388 -1.504695
196753168491364 0.024402 -1.508809
196750669721127 0.024409 -1.513317
196748170950890 0.024407 -1.518269
196745672180652 0.024392 -1.523717
196743173410415 0.024361 -1.529707
196740674640178 0.024306 -1.536272
196738175869940 0.024220 -1.543404
196735677099703 0.024092 -1.551012
196733178329465 0.023907 -1.558848
196730679559228 0.023649 -1.566368
196728180788991 0.023297 -1.572496
196725682018753 0.022836 -1.575275
196723183248516 0.022270 -1.571438
196720684478278 0.021648 -1.556293
196718185708041 0.021105 -1.525092
196715686937804 0.020877 -1.477635
196713188167566 0.021205 -1.424557
196710689397329 0.022120 -1.385222
196708190627092 0.023339 -1.372922
196705691856854 0.024464 -1.385487
196703193086617 0.025242 -1.411633
196700694316379 0.025640 -1.440628
196698195546142 0.025751 -1.466257
196695696775905 0.025692 -1.486329
196693198005667 0.025555 -1.500945
196690699235430 0.025397 -1.511118
196688200465193 0.025247 -1.518011
196685701694955 0.025117 -1.522624
196683202924718 0.025012 -1.525718
196680704154480 0.024929 -1.527838
196678205384243 0.024867 -1.529357
196675706614006 0.024822 -1.530525
196673207843768 0.024791 -1.531508
196670709073531 0.024772 -1.532413
196668210303294 0.024762 -1.533311
196665711533056 0.024760 -1.534247
196663212762819 0.024763 -1.535249
196660713992581 0.024772 -1.536337
196658215222344 0.024784 -1.537523
196655716452107 0.024799 -1.538816
196653217681869 0.024816 -1.540224
