('port 0','TE',1,'port 0',1,'transmission')
197812647072014 0.019430 -1.061792
197810148301777 0.019369 -1.065125
197807649531539 0.019317 -1.067702
197805150761302 0.019274 -1.069753
197802651991064 0.019238 -1.071442
197800153220827 0.019210 -1.072883
197797654450590 0.019187 -1.074156
197795155680352 0.019169 -1.075317
197792656910115 0.019155 -1.076408
197790158139877 0.019145 -1.077458
197787659369640 0.019137 -1.078491
197785160599403 0.019132 -1.079523
197782661829165 0.019130 -1.080569
197780163058928 0.019129 -1.081644
197777664288691 0.019130 -1.082758
197775165518453 0.019133 -1.083924
197772666748216 0.019137 -1.085155
197770167977978 0.019141 -1.086464
197767669207741 0.019147 -1.087869
197765170437504 0.019154 -1.089386
197762671667266 0.019160 -1.091039
197760172897029 0.019167 -1.092851
197757674126792 0.019174 -1.094853
197755175356554 0.019179 -1.097080
197752676586317 0.019183 -1.099572
197750177816079 0.019183 -1.102378
197747679045842 0.019180 -1.105550
197745180275605 0.019169 -1.109145
197742681505367 0.019148 -1.113220
197740182735130 0.019114 -1.117819
197737683964892 0.019059 -1.122952
197735185194655 0.018975 -1.128553
197732686424418 0.018852 -1.134395
197730187654180 0.018675 -1.139949
197727688883943 0.018429 -1.144129
197725190113706 0.018103 -1.144915
197722691343468 0.017700 -1.138929
197720192573231 0.017267 -1.121455
197717693802993 0.016927 -1.088289
197715195032756 0.016875 -1.041039
197712696262519 0.017282 -0.992658
197710197492281 0.018116 -0.962220
197707698722044 0.019108 -0.959387
197705199951807 0.019950 -0.978830
197702701181569 0.020485 -1.008746
197700202411332 0.020720 -1.039415
197697703641094 0.020740 -1.065719
197695204870857 0.020636 -1.086103
197692706100620 0.020479 -1.100904
197690207330382 0.020308 -1.111166
197687708560145 0.020147 -1.118014
197685209789907 0.020004 -1.122416
197682711019670 0.019882 -1.125119
197680212249433 0.019780 -1.126671
197677713479195 0.019698 -1.127462
197675214708958 0.019632 -1.127764
197672715938721 0.019580 -1.127767
197670217168483 0.019539 -1.127599
197667718398246 0.019509 -1.127351
197665219628008 0.019488 -1.127083
197662720857771 0.019473 -1.126839
197660222087534 0.019465 -1.126650
197657723317296 0.019462 -1.126538
197655224547059 0.019463 -1.126520
197652725776822 0.019469 -1.126610
197650227006584 0.019477 -1.126821
197647728236347 0.019489 -1.127164
197645229466109 0.019503 -1.127653
197642730695872 0.019519 -1.128301
197640231925635 0.019537 -1.129123
197637733155397 0.019556 -1.130139
197635234385160 0.019576 -1.131370
197632735614922 0.019596 -1.132840
197630236844685 0.019616 -1.134581
197627738074448 0.019635 -1.136627
197625239304210 0.019652 -1.139019
197622740533973 0.019666 -1.141802
197620241763736 0.019674 -1.145028
197617742993498 0.019674 -1.148750
197615244223261 0.019663 -1.153018
197612745453023 0.019635 -1.157869
197610246682786 0.019585 -1.163300
197607747912549 0.019503 -1.169232
197605249142311 0.019377 -1.175427
197602750372074 0.019192 -1.181344
197600251601837 0.018931 -1.185890
197597752831599 0.018579 -1.187018
197595254061362 0.018136 -1.181183
197592755291124 0.017642 -1.163046
197590256520887 0.017223 -1.126815
197587757750650 0.017113 -1.071857
197585258980412 0.017569 -1.011540
197582760210175 0.018630 -0.971173
197580261439937 0.019975 -0.967214
197577762669700 0.021145 -0.994643
197575263899463 0.021865 -1.037030
197572765129225 0.022125 -1.079913
197570266358988 0.022060 -1.115559
197567767588751 0.021825 -1.141794
197565268818513 0.021530 -1.159438
197562770048276 0.021240 -1.170376
197560271278038 0.020985 -1.176536
197557772507801 0.020773 -1.179502
197555273737564 0.020603 -1.180442
197552774967326 0.020473 -1.180169
197550276197089 0.020374 -1.179226
197547777426852 0.020302 -1.177963
197545278656614 0.020251 -1.176606
197542779886377 0.020218 -1.175292
197540281116139 0.020199 -1.174104
197537782345902 0.020191 -1.173091
197535283575665 0.020191 -1.172279
197532784805427 0.020199 -1.171681
197530286035190 0.020213 -1.171301
197527787264952 0.020231 -1.171141
197525288494715 0.020253 -1.171198
197522789724478 0.020277 -1.171472
197520290954240 0.020304 -1.171961
197517792184003 0.020332 -1.172666
197515293413766 0.020362 -1.173586
197512794643528 0.020392 -1.174727
197510295873291 0.020422 -1.176094
197507797103053 0.020451 -1.177695
197505298332816 0.020479 -1.179541
197502799562579 0.020505 -1.181643
197500300792341 0.020527 -1.184018
197497802022104 0.020546 -1.186680
197495303251867 0.020559 -1.189647
197492804481629 0.020565 -1.192931
197490305711392 0.020560 -1.196540
197487806941154 0.020543 -1.200464
197485308170917 0.020508 -1.204667
197482809400680 0.020450 -1.209060
197480310630442 0.020363 -1.213464
197477811860205 0.020238 -1.217539
197475313089968 0.020067 -1.220684
197472814319730 0.019841 -1.221861
197470315549493 0.019557 -1.219379
197467816779255 0.019228 -1.210693
197465318009018 0.018902 -1.192561
197462819238781 0.018684 -1.162382
197460320468543 0.018741 -1.121727
197457821698306 0.019233 -1.080545
197455322928068 0.020168 -1.055109
197452824157831 0.021303 -1.056504
197450325387594 0.022279 -1.082109
197447826617356 0.022859 -1.119944
197445327847119 0.023022 -1.157963
197442829076882 0.022890 -1.189067
197440330306644 0.022611 -1.211132
197437831536407 0.022293 -1.225011
197435332766169 0.021998 -1.232674
197432833995932 0.021751 -1.236124
197430335225695 0.021557 -1.236966
197427836455457 0.021412 -1.236340
197425337685220 0.021307 -1.234995
197422838914983 0.021235 -1.233398
197420340144745 0.021189 -1.231822
197417841374508 0.021163 -1.230423
197415342604270 0.021151 -1.229278
197412843834033 0.021151 -1.228420
197410345063796 0.021159 -1.227858
197407846293558 0.021174 -1.227585
197405347523321 0.021194 -1.227588
197402848753083 0.021217 -1.227851
197400349982846 0.021242 -1.228359
197397851212609 0.021269 -1.229096
197395352442371 0.021297 -1.230049
197392853672134 0.021326 -1.231207
197390354901897 0.021354 -1.232562
197387856131659 0.021382 -1.234109
197385357361422 0.021409 -1.235842
197382858591184 0.021434 -1.237761
197380359820947 0.021458 -1.239868
197377861050710 0.021479 -1.242164
197375362280472 0.021497 -1.244655
197372863510235 0.021511 -1.247346
197370364739998 0.021521 -1.250245
197367865969760 0.021525 -1.253359
197365367199523 0.021521 -1.256691
197362868429285 0.021508 -1.260239
197360369659048 0.021484 -1.263992
197357870888811 0.021444 -1.267914
197355372118573 0.021386 -1.271935
197352873348336 0.021304 -1.275922
197350374578098 0.021192 -1.279635
197347875807861 0.021042 -1.282653
197345377037624 0.020849 -1.284269
197342878267386 0.020607 -1.283328
197340379497149 0.020322 -1.278054
197337880726912 0.020021 -1.266007
197335381956674 0.019771 -1.244628
197332883186437 0.019696 -1.213205
197330384416199 0.019954 -1.176475
197327885645962 0.020640 -1.146508
197325386875725 0.021641 -1.136780
197322888105487 0.022646 -1.151459
197320389335250 0.023348 -1.182826
197317890565013 0.023635 -1.218711
197315391794775 0.023583 -1.250040
197312893024538 0.023343 -1.273054
197310394254300 0.023039 -1.287859
197307895484063 0.022747 -1.296263
197305396713826 0.022500 -1.300330
197302897943588 0.022305 -1.301751
197300399173351 0.022158 -1.301717
197297900403113 0.022051 -1.300992
197295401632876 0.021975 -1.300036
197292902862639 0.021924 -1.299107
197290404092401 0.021890 -1.298343
197287905322164 0.021870 -1.297806
197285406551927 0.021860 -1.297518
197282907781689 0.021857 -1.297480
197280409011452 0.021860 -1.297679
197277910241214 0.021866 -1.298098
197275411470977 0.021875 -1.298721
197272912700740 0.021886 -1.299529
197270413930502 0.021898 -1.300508
197267915160265 0.021911 -1.301644
197265416390028 0.021924 -1.302928
197262917619790 0.021937 -1.304351
197260418849553 0.021950 -1.305907
197257920079315 0.021962 -1.307594
197255421309078 0.021972 -1.309409
197252922538841 0.021982 -1.311354
197250423768603 0.021990 -1.313431
197247924998366 0.021995 -1.315647
197245426228128 0.021998 -1.318006
197242927457891 0.021998 -1.320517
197240428687654 0.021993 -1.323188
197237929917416 0.021983 -1.326027
197235431147179 0.021966 -1.329039
197232932376942 0.021941 -1.332222
197230433606704 0.021904 -1.335561
197227934836467 0.021853 -1.339018
197225436066229 0.021784 -1.342514
197222937295992 0.021692 -1.345896
197220438525755 0.021570 -1.348889
197217939755517 0.021412 -1.351018
197215440985280 0.021212 -1.351489
197212942215043 0.020970 -1.349039
197210443444805 0.020699 -1.341837
197207944674568 0.020438 -1.327653
197205445904330 0.020271 -1.304876
197202947134093 0.020324 -1.274899
197200448363856 0.020717 -1.244794
197197949593618 0.021448 -1.225951
197195450823381 0.022333 -1.226493
197192952053143 0.023097 -1.245017
197190453282906 0.023559 -1.273007
197187954512669 0.023703 -1.301549
197185455742431 0.023620 -1.325304
197182956972194 0.023420 -1.342639
197180458201957 0.023185 -1.354120
197177959431719 0.022959 -1.361119
197175460661482 0.022764 -1.365029
197172961891244 0.022604 -1.366960
197170463121007 0.022477 -1.367704
197167964350770 0.022379 -1.367790
197165465580532 0.022304 -1.367552
197162966810295 0.022248 -1.367194
197160468040058 0.022206 -1.366840
197157969269820 0.022176 -1.366558
197155470499583 0.022154 -1.366385
197152971729345 0.022140 -1.366339
197150472959108 0.022132 -1.366425
197147974188871 0.022127 -1.366645
197145475418633 0.022127 -1.366996
197142976648396 0.022129 -1.367474
197140477878158 0.022133 -1.368076
197137979107921 0.022139 -1.368799
197135480337684 0.022146 -1.369642
197132981567446 0.022154 -1.370605
197130482797209 0.022163 -1.371691
197127984026972 0.022173 -1.372905
197125485256734 0.022182 -1.374253
197122986486497 0.022191 -1.375744
197120487716259 0.022199 -1.377390
197117988946022 0.022207 -1.379206
197115490175785 0.022212 -1.381210
197112991405547 0.022215 -1.383423
197110492635310 0.022214 -1.385867
197107993865073 0.022208 -1.388569
197105495094835 0.022195 -1.391553
197102996324598 0.022172 -1.394841
197100497554360 0.022137 -1.398444
197097998784123 0.022084 -1.402348
197095500013886 0.022008 -1.406492
197093001243648 0.021901 -1.410725
197090502473411 0.021753 -1.414733
197088003703173 0.021553 -1.417916
197085504932936 0.021290 -1.419190
197083006162699 0.020958 -1.416712
197080507392461 0.020573 -1.407636
197078008622224 0.020193 -1.388320
197075509851987 0.019945 -1.356082
197073011081749 0.020028 -1.313551
197070512311512 0.020604 -1.272838
197068013541274 0.021620 -1.250849
197065514771037 0.022764 -1.255857
197063016000800 0.023672 -1.281967
197060517230562 0.024168 -1.316712
197058018460325 0.024283 -1.349840
197055519690088 0.024150 -1.376282
197053020919850 0.023900 -1.395036
197050522149613 0.023621 -1.407157
197048023379375 0.023359 -1.414310
197045524609138 0.023134 -1.418052
197043025838901 0.022950 -1.419596
197040527068663 0.022805 -1.419803
197038028298426 0.022692 -1.419252
197035529528188 0.022607 -1.418318
197033030757951 0.022544 -1.417237
197030531987714 0.022499 -1.416152
197028033217476 0.022468 -1.415149
197025534447239 0.022447 -1.414278
197023035677002 0.022436 -1.413565
197020536906764 0.022432 -1.413023
197018038136527 0.022433 -1.412658
197015539366289 0.022439 -1.412471
197013040596052 0.022448 -1.412461
197010541825815 0.022460 -1.412626
197008043055577 0.022474 -1.412967
197005544285340 0.022489 -1.413485
197003045515103 0.022506 -1.414181
197000546744865 0.022523 -1.415060
196998047974628 0.022540 -1.416128
196995549204390 0.022556 -1.417395
196993050434153 0.022571 -1.418870
196990551663916 0.022584 -1.420568
196988052893678 0.022595 -1.422504
196985554123441 0.022601 -1.424695
196983055353203 0.022602 -1.427162
196980556582966 0.022596 -1.429920
196978057812729 0.022581 -1.432986
196975559042491 0.022553 -1.436364
196973060272254 0.022509 -1.440042
196970561502017 0.022444 -1.443972
196968062731779 0.022350 -1.448045
196965563961542 0.022221 -1.452040
196963065191304 0.022045 -1.455546
196960566421067 0.021812 -1.457832
196958067650830 0.021513 -1.457648
196955568880592 0.021146 -1.452957
196953070110355 0.020735 -1.440740
196950571340118 0.020345 -1.417301
196948072569880 0.020119 -1.380182
196945573799643 0.020268 -1.332672
196943075029405 0.020967 -1.287978
196940576259168 0.022164 -1.264329
196938077488931 0.023520 -1.271011
196935578718693 0.024615 -1.302040
196933079948456 0.025215 -1.343572
196930581178218 0.025340 -1.383496
196928082407981 0.025147 -1.415354
196925583637744 0.024802 -1.437609
196923084867506 0.024425 -1.451446
196920586097269 0.024077 -1.458968
196918087327032 0.023785 -1.462216
196915588556794 0.023553 -1.462798
196913089786557 0.023375 -1.461856
196910591016319 0.023243 -1.460141
196908092246082 0.023149 -1.458126
196905593475845 0.023083 -1.456096
196903094705607 0.023040 -1.454213
196900595935370 0.023015 -1.452565
196898097165133 0.023003 -1.451191
196895598394895 0.023001 -1.450107
196893099624658 0.023007 -1.449312
196890600854420 0.023019 -1.448798
196888102084183 0.023036 -1.448553
196885603313946 0.023055 -1.448565
196883104543708 0.023077 -1.448823
196880605773471 0.023101 -1.449318
196878107003233 0.023125 -1.450041
196875608232996 0.023149 -1.450987
196873109462759 0.023173 -1.452155
196870610692521 0.023196 -1.453543
196868111922284 0.023217 -1.455154
196865613152047 0.023236 -1.456992
196863114381809 0.023251 -1.459065
196860615611572 0.023263 -1.461380
196858116841334 0.023269 -1.463946
196855618071097 0.023268 -1.466773
196853119300860 0.023258 -1.469869
196850620530622 0.023238 -1.473234
196848121760385 0.023203 -1.476861
196845622990148 0.023151 -1.480722
196843124219910 0.023076 -1.484754
196840625449673 0.022972 -1.488833
196838126679435 0.022831 -1.492731
196835627909198 0.022644 -1.496049
196833129138961 0.022400 -1.498097
196830630368723 0.022092 -1.497720
196828131598486 0.021716 -1.493053
196825632828248 0.021290 -1.481280
196823134058011 0.020868 -1.458717
196820635287774 0.020579 -1.422121
196818136517536 0.020634 -1.372553
196815637747299 0.021261 -1.320796
196813138977062 0.022518 -1.286440
196810640206824 0.024123 -1.284684
196808141436587 0.025580 -1.314394
196805642666349 0.026499 -1.361633
196803143896112 0.026796 -1.410898
196800645125875 0.026624 -1.452203
196798146355637 0.026203 -1.481968
196795647585400 0.025710 -1.500834
196793148815163 0.025245 -1.511238
196790650044925 0.024852 -1.515839
196788151274688 0.024540 -1.516832
196785652504450 0.024302 -1.515791
196783153734213 0.024127 -1.513753
196780654963976 0.024001 -1.511356
196778156193738 0.023914 -1.508970
196775657423501 0.023856 -1.506799
196773158653263 0.023819 -1.504941
196770659883026 0.023799 -1.503435
196768161112789 0.023791 -1.502287
196765662342551 0.023792 -1.501485
196763163572314 0.023800 -1.501007
196760664802077 0.023813 -1.500831
196758166031839 0.023828 -1.500933
196755667261602 0.023846 -1.501292
196753168491364 0.023865 -1.501889
196750669721127 0.023884 -1.502707
196748170950890 0.023903 -1.503735
196745672180652 0.023921 -1.504960
196743173410415 0.023938 -1.506376
196740674640178 0.023952 -1.507978
196738175869940 0.023963 -1.509760
196735677099703 0.023971 -1.511721
196733178329465 0.023974 -1.513858
196730679559228 0.023971 -1.516170
196728180788991 0.023962 -1.518653
196725682018753 0.023943 -1.521296
196723183248516 0.023914 -1.524085
196720684478278 0.023871 -1.526989
196718185708041 0.023812 -1.529953
196715686937804 0.023732 -1.532887
196713188167566 0.023626 -1.535636
196710689397329 0.023488 -1.537947
196708190627092 0.023311 -1.539408
196705691856854 0.023090 -1.539356
196703193086617 0.022819 -1.536742
196700694316379 0.022503 -1.529971
196698195546142 0.022162 -1.516784
196695696775905 0.021853 -1.494449
196693198005667 0.021689 -1.460925
196690699235430 0.021852 -1.417797
196688200465193 0.022535 -1.374148
196685701694955 0.023791 -1.346012
196683202924718 0.025383 -1.346845
196680704154480 0.026853 -1.377181
196678205384243 0.027794 -1.425372
196675706614006 0.028083 -1.476567
196673207843768 0.027856 -1.520128
196670709073531 0.027348 -1.551656
196668210303294 0.026756 -1.571407
196665711533056 0.026200 -1.581854
196663212762819 0.025731 -1.585897
196660713992581 0.025361 -1.585994
196658215222344 0.025080 -1.583922
196655716452107 0.024872 -1.580843
196653217681869 0.024723 -1.577464
