('port 0','TE',1,'port 0',1,'transmission')
188994486904297 0.015775 -2.784366
188991988134060 0.016142 -2.883830
188989489363822 0.016517 -2.990174
188986990593585 0.016880 -3.104769
188984491823348 0.017193 3.053916
188981993053110 0.017404 2.917549
188979494282873 0.017424 2.767066
188976995512635 0.017125 2.600117
188974496742398 0.016316 2.414844
188971997972161 0.014738 2.211724
188969499201923 0.012089 1.999801
188967000431686 0.008141 1.826651
188964501661448 0.003433 2.093849
188962002891211 0.005520 -2.859697
188959504120974 0.012248 -2.926534
188957005350736 0.018540 3.074264
188954506580499 0.023311 2.764302
188952007810262 0.026263 2.467513
188949509040024 0.027624 2.197465
188947010269787 0.027833 1.957273
188944511499549 0.027321 1.745337
188942012729312 0.026415 1.558220
188939513959075 0.025330 1.392107
188937015188837 0.024198 1.243441
188934516418600 0.023095 1.109157
188932017648363 0.022059 0.986702
188929518878125 0.021109 0.873986
188927020107888 0.020251 0.769310
188924521337650 0.019484 0.671291
188922022567413 0.018805 0.578798
188919523797176 0.018207 0.490899
188917025026938 0.017686 0.406820
188914526256701 0.017236 0.325910
188912027486463 0.016851 0.247615
188909528716226 0.016528 0.171458
188907029945989 0.016261 0.097020
188904531175751 0.016048 0.023927
188902032405514 0.015886 -0.048160
188899533635277 0.015773 -0.119557
188897034865039 0.015707 -0.190563
188894536094802 0.015688 -0.261469
188892037324564 0.015715 -0.332565
188889538554327 0.015787 -0.404147
188887039784090 0.015906 -0.476524
188884541013852 0.016073 -0.550028
188882042243615 0.016288 -0.625019
188879543473378 0.016554 -0.701901
188877044703140 0.016874 -0.781129
188874545932903 0.017249 -0.863231
188872047162665 0.017682 -0.948823
188869548392428 0.018177 -1.038639
188867049622191 0.018736 -1.133559
188864550851953 0.019359 -1.234653
188862052081716 0.020045 -1.343241
188859553311478 0.020789 -1.460961
188857054541241 0.021576 -1.589878
188854555771004 0.022380 -1.732612
188852057000766 0.023151 -1.892518
188849558230529 0.023801 -2.073920
188847059460292 0.024187 -2.282420
188844560690054 0.024087 -2.525336
188842061919817 0.023178 -2.812478
188839563149579 0.021067 3.125016
188837064379342 0.017438 2.694501
188834565609105 0.012465 2.107887
188832066838867 0.008012 1.123416
188829568068630 0.008986 -0.209320
188827069298393 0.013836 -1.029071
188824570528155 0.018253 -1.551296
188822071757918 0.021186 -1.948461
188819572987680 0.022716 -2.271495
188817074217443 0.023217 -2.541761
188814575447206 0.023057 -2.771886
188812076676968 0.022517 -2.970752
188809577906731 0.021783 3.138175
188807079136493 0.020974 2.983437
188804580366256 0.020157 2.844299
188802081596019 0.019372 2.717717
188799582825781 0.018640 2.601312
188797084055544 0.017970 2.493206
188794585285307 0.017365 2.391904
188792086515069 0.016826 2.296205
188789587744832 0.016350 2.205129
188787088974594 0.015935 2.117873
188784590204357 0.015578 2.033764
188782091434120 0.015276 1.952235
188779592663882 0.015025 1.872802
188777093893645 0.014824 1.795040
188774595123408 0.014671 1.718576
188772096353170 0.014565 1.643070
188769597582933 0.014504 1.568210
188767098812695 0.014489 1.493701
188764600042458 0.014518 1.419259
188762101272221 0.014594 1.344601
188759602501983 0.014717 1.269440
188757103731746 0.014888 1.193477
188754604961508 0.015110 1.116391
188752106191271 0.015386 1.037834
188749607421034 0.015719 0.957416
188747108650796 0.016114 0.874695
188744609880559 0.016575 0.789162
188742111110322 0.017108 0.700217
188739612340084 0.017717 0.607150
188737113569847 0.018410 0.509109
188734614799609 0.019191 0.405059
188732116029372 0.020062 0.293732
188729617259135 0.021022 0.173573
188727118488897 0.022059 0.042662
188724619718660 0.023146 -0.101358
188722120948423 0.024230 -0.261346
188719622178185 0.025208 -0.440669
188717123407948 0.025907 -0.643050
188714624637710 0.026055 -0.872052
188712125867473 0.025262 -1.129802
188709627097236 0.023079 -1.414260
188707128326998 0.019174 -1.713503
188704629556761 0.013641 -1.990562
188702130786523 0.007367 -2.106512
188699632016286 0.003718 -1.311904
188697133246049 0.007235 -0.719213
188694634475811 0.011229 -0.818965
188692135705574 0.014047 -1.014010
188689636935337 0.015770 -1.214120
188687138165099 0.016680 -1.400548
188684639394862 0.017043 -1.569795
188682140624624 0.017059 -1.722657
188679641854387 0.016870 -1.861116
188677143084150 0.016566 -1.987313
188674644313912 0.016208 -2.103208
188672145543675 0.015832 -2.210484
188669646773438 0.015463 -2.310555
188667148003200 0.015113 -2.404592
188664649232963 0.014791 -2.493569
188662150462725 0.014501 -2.578294
188659651692488 0.014245 -2.659444
188657152922251 0.014025 -2.737591
188654654152013 0.013841 -2.813223
188652155381776 0.013692 -2.886764
188649656611538 0.013579 -2.958581
188647157841301 0.013500 -3.029006
188644659071064 0.013456 -3.098336
188642160300826 0.013447 3.116340
188639661530589 0.013473 3.048390
188637162760352 0.013534 2.980751
188634663990114 0.013631 2.913177
188632165219877 0.013765 2.845420
188629666449639 0.013937 2.777222
188627167679402 0.014151 2.708315
188624668909165 0.014406 2.638407
188622170138927 0.014707 2.567178
188619671368690 0.015056 2.494270
188617172598453 0.015456 2.419276
188614673828215 0.015912 2.341729
188612175057978 0.016426 2.261085
188609676287740 0.017002 2.176703
188607177517503 0.017643 2.087822
188604678747266 0.018349 1.993534
188602179977028 0.019117 1.892750
188599681206791 0.019937 1.784174
188597182436553 0.020785 1.666288
188594683666316 0.021618 1.537377
188592184896079 0.022361 1.395669
188589686125841 0.022887 1.239731
188587187355604 0.023002 1.069457
188584688585367 0.022444 0.888350
188582189815129 0.020943 0.708547
188579691044892 0.018437 0.560843
188577192274654 0.015528 0.506258
188574693504417 0.013898 0.593416
188572194734180 0.014973 0.699845
188569695963942 0.017653 0.671976
188567197193705 0.020146 0.539253
188564698423468 0.021710 0.366202
188562199653230 0.022345 0.187686
188559700882993 0.022296 0.017941
188557202112755 0.021823 -0.138536
188554703342518 0.021121 -0.281377
188552204572281 0.020320 -0.411779
188549705802043 0.019498 -0.531396
188547207031806 0.018700 -0.641880
188544708261568 0.017951 -0.744714
188542209491331 0.017262 -0.841175
188539710721094 0.016638 -0.932333
188537211950856 0.016079 -1.019085
188534713180619 0.015582 -1.102182
188532214410382 0.015145 -1.182252
188529715640144 0.014764 -1.259827
188527216869907 0.014435 -1.335362
188524718099669 0.014156 -1.409251
188522219329432 0.013924 -1.481839
188519720559195 0.013735 -1.553434
188517221788957 0.013589 -1.624315
188514723018720 0.013482 -1.694743
188512224248483 0.013415 -1.764962
188509725478245 0.013386 -1.835212
188507226708008 0.013394 -1.905731
188504727937770 0.013440 -1.976759
188502229167533 0.013523 -2.048548
188499730397296 0.013643 -2.121370
188497231627058 0.013802 -2.195516
188494732856821 0.013999 -2.271312
188492234086583 0.014236 -2.349128
188489735316346 0.014512 -2.429385
188487236546109 0.014828 -2.512576
188484737775871 0.015184 -2.599279
188482239005634 0.015575 -2.690181
188479740235397 0.015999 -2.786105
188477241465159 0.016445 -2.888041
188474742694922 0.016897 -2.997181
188472243924684 0.017328 -3.114955
188469745154447 0.017694 3.040135
188467246384210 0.017924 2.899810
188464747613972 0.017907 2.745295
188462248843735 0.017473 2.575144
188459750073498 0.016382 2.390060
188457251303260 0.014329 2.197999
188454752533023 0.011037 2.033577
188452253762785 0.006716 2.067084
188449754992548 0.005187 2.913850
188447256222311 0.010800 -3.024701
188444757452073 0.017661 3.075695
188442258681836 0.023354 2.791840
188439759911599 0.027141 2.498367
188437261141361 0.029079 2.223821
188434762371124 0.029609 1.977097
188432263600886 0.029229 1.758870
188429764830649 0.028338 1.566459
188427266060412 0.027207 1.396164
188424767290174 0.026000 1.244313
188422268519937 0.024812 1.107661
188419769749699 0.023693 0.983483
188417270979462 0.022666 0.869549
188414772209225 0.021738 0.764045
188412273438987 0.020909 0.665501
188409774668750 0.020177 0.572723
188407275898513 0.019533 0.484728
188404777128275 0.018973 0.400708
188402278358038 0.018490 0.319985
188399779587800 0.018078 0.241985
188397280817563 0.017732 0.166218
188394782047326 0.017448 0.092256
188392283277088 0.017221 0.019717
188389784506851 0.017049 -0.051739
188387285736614 0.016929 -0.122429
188384786966376 0.016860 -0.192651
188382288196139 0.016840 -0.262693
188379789425901 0.016868 -0.332838
188377290655664 0.016945 -0.403375
188374791885427 0.017071 -0.474603
188372293115189 0.017247 -0.546838
188369794344952 0.017475 -0.620426
188367295574714 0.017755 -0.695746
188364796804477 0.018091 -0.773226
188362298034240 0.018486 -0.853357
188359799264002 0.018943 -0.936705
188357300493765 0.019464 -1.023944
188354801723528 0.020053 -1.115876
188352302953290 0.020711 -1.213479
188349804183053 0.021437 -1.317951
188347305412815 0.022227 -1.430785
188344806642578 0.023067 -1.553854
188342307872341 0.023933 -1.689542
188339809102103 0.024777 -1.840900
188337310331866 0.025515 -2.011873
188334811561629 0.026006 -2.207589
188332312791391 0.026026 -2.434772
188329814021154 0.025237 -2.702431
188327315250916 0.023190 -3.023506
188324816480679 0.019435 2.862372
188322317710442 0.013885 2.327296
188319818940204 0.008066 1.389216
188317320169967 0.008700 -0.148897
188314821399729 0.015103 -1.019965
188312322629492 0.020995 -1.547524
188309823859255 0.024963 -1.951438
188307325089017 0.027075 -2.282603
188304826318780 0.027807 -2.560643
188302327548543 0.027654 -2.797417
188299828778305 0.026995 -3.001663
188297330008068 0.026082 3.103032
188294831237830 0.025072 2.945014
188292332467593 0.024054 2.803354
188289833697356 0.023079 2.674842
188287334927118 0.022173 2.556969
188284836156881 0.021348 2.447755
188282337386644 0.020606 2.345630
188279838616406 0.019946 2.249333
188277339846169 0.019367 2.157844
188274841075931 0.018862 2.070324
188272342305694 0.018429 1.986078
188269843535457 0.018064 1.904522
188267344765219 0.017762 1.825155
188264845994982 0.017520 1.747545
188262347224744 0.017336 1.671311
188259848454507 0.017208 1.596108
188257349684270 0.017134 1.521621
188254850914032 0.017115 1.447555
188252352143795 0.017149 1.373625
188249853373558 0.017238 1.299548
188247354603320 0.017382 1.225039
188244855833083 0.017583 1.149804
188242357062845 0.017845 1.073525
188239858292608 0.018169 0.995861
188237359522371 0.018561 0.916427
188234860752133 0.019025 0.834791
188232361981896 0.019567 0.750452
188229863211659 0.020193 0.662822
188227364441421 0.020909 0.571203
188224865671184 0.021724 0.474754
188222366900946 0.022644 0.372450
188219868130709 0.023672 0.263030
188217369360472 0.024809 0.144926
188214870590234 0.026047 0.016182
188212371819997 0.027360 -0.125654
188209873049759 0.028692 -0.283648
188207374279522 0.029938 -0.461586
188204875509285 0.030909 -0.664022
188202376739047 0.031290 -0.896115
188199877968810 0.030610 -1.163035
188197379198573 0.028256 -1.468565
188194880428335 0.023652 -1.812668
188192381658098 0.016638 -2.188601
188189882887860 0.007866 -2.581688
188187384117623 0.001254 0.172839
188184885347386 0.009247 -0.196868
188182386577148 0.015270 -0.529970
188179887806911 0.019249 -0.823714
188177389036674 0.021554 -1.079474
188174890266436 0.022668 -1.301600
188172391496199 0.023007 -1.495336
188169892725961 0.022877 -1.665689
188167393955724 0.022482 -1.816995
188164895185487 0.021950 -1.952829
188162396415249 0.021363 -2.076073
188159897645012 0.020769 -2.189034
188157398874774 0.020196 -2.293552
188154900104537 0.019662 -2.391105
188152401334300 0.019173 -2.482886
188149902564062 0.018735 -2.569866
188147403793825 0.018348 -2.652847
188144905023588 0.018013 -2.732493
188142406253350 0.017729 -2.809367
188139907483113 0.017494 -2.883948
188137408712875 0.017307 -2.956652
188134909942638 0.017168 -3.027846
188132411172401 0.017074 -3.097860
188129912402163 0.017026 3.116189
188127413631926 0.017024 3.047650
188124914861689 0.017067 2.979437
188122416091451 0.017156 2.911286
188119917321214 0.017293 2.842933
188117418550976 0.017479 2.774106
188114919780739 0.017715 2.704521
188112421010502 0.018007 2.633873
188109922240264 0.018355 2.561833
188107423470027 0.018766 2.488032
188104924699789 0.019242 2.412053
188102425929552 0.019791 2.333417
188099927159315 0.020416 2.251565
188097428389077 0.021124 2.165835
188094929618840 0.021921 2.075434
188092430848603 0.022810 1.979409
188089932078365 0.023790 1.876599
188087433308128 0.024857 1.765590
188084934537890 0.025992 1.644667
188082435767653 0.027154 1.511776
188079936997416 0.028268 1.364534
188077438227178 0.029198 1.200379
188074939456941 0.029721 1.017047
188072440686704 0.029498 0.813817
188069941916466 0.028084 0.594477
188067443146229 0.025063 0.374157
188064944375991 0.020421 0.195220
188062445605754 0.015273 0.159129
188059946835517 0.012616 0.378053
188057448065279 0.014500 0.591278
188054949295042 0.018138 0.570920
188052450524804 0.021110 0.430629
188049951754567 0.022874 0.256548
188047452984330 0.023611 0.081854
188044954214092 0.023641 -0.082305
188042455443855 0.023240 -0.233175
188039956673618 0.022605 -0.371127
188037457903380 0.021864 -0.497580
188034959133143 0.021092 -0.614174
188032460362905 0.020338 -0.722460
188029961592668 0.019624 -0.823797
188027462822431 0.018966 -0.919340
188024964052193 0.018368 -1.010059
188022465281956 0.017832 -1.096764
188019966511719 0.017358 -1.180131
188017467741481 0.016943 -1.260733
188014968971244 0.016585 -1.339055
188012470201006 0.016282 -1.415515
188009971430769 0.016031 -1.490475
188007472660532 0.015829 -1.564258
188004973890294 0.015676 -1.637152
188002475120057 0.015569 -1.709421
187999976349819 0.015508 -1.781314
187997477579582 0.015492 -1.853070
187994978809345 0.015520 -1.924921
187992480039107 0.015594 -1.997103
187989981268870 0.015714 -2.069860
187987482498633 0.015880 -2.143448
187984983728395 0.016094 -2.218145
187982484958158 0.016358 -2.294257
187979986187920 0.016673 -2.372131
187977487417683 0.017043 -2.452158
187974988647446 0.017469 -2.534797
187972489877208 0.017952 -2.620584
187969991106971 0.018495 -2.710155
187967492336734 0.019096 -2.804274
187964993566496 0.019750 -2.903862
187962494796259 0.020449 -3.010032
187959996026021 0.021174 -3.124131
187957497255784 0.021889 3.035414
187954998485547 0.022536 2.900350
187952499715309 0.023014 2.751791
187950000945072 0.023162 2.587790
187947502174834 0.022735 2.407433
187945003404597 0.021388 2.213370
187942504634360 0.018726 2.019224
187940005864122 0.014537 1.875104
187937507093885 0.009716 1.969350
187935008323648 0.009115 2.550127
187932509553410 0.014992 2.755893
187930010783173 0.021753 2.598426
187927512012935 0.026899 2.349995
187925013242698 0.029958 2.093237
187922514472461 0.031257 1.853999
187920015702223 0.031342 1.639228
187917516931986 0.030700 1.448739
187915018161749 0.029678 1.279834
187912519391511 0.028495 1.129236
187910020621274 0.027282 0.993847
187907521851036 0.026111 0.870991
187905023080799 0.025017 0.758443
187902524310562 0.024017 0.654390
187900025540324 0.023116 0.557356
187897526770087 0.022312 0.466141
187895027999849 0.021600 0.379764
187892529229612 0.020975 0.297413
187890030459375 0.020431 0.218414
187887531689137 0.019962 0.142199
187885032918900 0.019562 0.068281
187882534148663 0.019227 -0.003762
187880035378425 0.018952 -0.074300
187877536608188 0.018736 -0.143668
187875037837950 0.018573 -0.212169
187872539067713 0.018463 -0.280089
187870040297476 0.018404 -0.347700
187867541527238 0.018394 -0.415268
187865042757001 0.018433 -0.483062
187862543986764 0.018523 -0.551354
187860045216526 0.018662 -0.620431
187857546446289 0.018853 -0.690594
187855047676051 0.019097 -0.762173
187852548905814 0.019396 -0.835533
187850050135577 0.019752 -0.911083
187847551365339 0.020169 -0.989295
187845052595102 0.020648 -1.070716
187842553824864 0.021193 -1.155991
187840055054627 0.021804 -1.245891
187837556284390 0.022482 -1.341345
187835057514152 0.023222 -1.443488
187832558743915 0.024016 -1.553715
187830059973678 0.024842 -1.673754
187827561203440 0.025666 -1.805752
187825062433203 0.026423 -1.952375
187822563662965 0.027004 -2.116904
187820064892728 0.027234 -2.303287
187817566122491 0.026841 -2.516048
187815067352253 0.025434 -2.759868
187812568582016 0.022522 -3.038467
187810069811779 0.017639 2.931028
187807571041541 0.010625 2.591750
187805072271304 0.002000 2.358346
187802573501066 0.007102 -1.392311
187800074730829 0.015122 -1.738049
187797575960592 0.021136 -2.076248
187795077190354 0.024947 -2.383083
187792578420117 0.026906 -2.654358
187790079649879 0.027547 -2.891912
187787580879642 0.027354 -3.099941
187785082109405 0.026685 3.000019
187782583339167 0.025776 2.837204
187780084568930 0.024772 2.691028
187777585798693 0.023760 2.558385
187775087028455 0.022788 2.436756
187772588258218 0.021880 2.324117
187770089487980 0.021049 2.218840
187767590717743 0.020298 2.119609
187765091947506 0.019627 2.025354
187762593177268 0.019033 1.935196
187760094407031 0.018511 1.848408
187757595636794 0.018060 1.764379
187755096866556 0.017673 1.682591
187752598096319 0.017349 1.602599
187750099326081 0.017083 1.524013
187747600555844 0.016873 1.446485
187745101785607 0.016718 1.369701
187742603015369 0.016615 1.293370
187740104245132 0.016564 1.217214
187737605474894 0.016565 1.140966
187735106704657 0.016618 1.064360
187732607934420 0.016722 0.987121
187730109164182 0.016881 0.908964
187727610393945 0.017095 0.829584
187725111623708 0.017367 0.748646
187722612853470 0.017700 0.665776
187720114083233 0.018098 0.580547
187717615312995 0.018563 0.492469
187715116542758 0.019102 0.400967
187712617772521 0.019716 0.305357
187710119002283 0.020409 0.204822
187707620232046 0.021182 0.098374
187705121461809 0.022033 -0.015189
187702622691571 0.022951 -0.137332
187700123921334 0.023915 -0.269843
187697625151096 0.024882 -0.414880
187695126380859 0.025775 -0.574995
187692627610622 0.026464 -0.753070
187690128840384 0.026742 -0.952024
187687630070147 0.026300 -1.174027
187685131299909 0.024732 -1.418576
187682632529672 0.021615 -1.677879
187680133759435 0.016741 -1.923902
187677634989197 0.010570 -2.054686
187675136218960 0.005752 -1.614287
187672637448723 0.008454 -0.912380
187670138678485 0.013786 -0.933214
187667639908248 0.018066 -1.126446
187665141138010 0.020888 -1.344733
187662642367773 0.022479 -1.554051
187660143597536 0.023184 -1.745776
187657644827298 0.023310 -1.918963
187655146057061 0.023085 -2.075176
187652647286824 0.022664 -2.216652
187650148516586 0.022149 -2.345624
187647649746349 0.021602 -2.464084
187645150976111 0.021063 -2.573729
187642652205874 0.020554 -2.675974
187640153435637 0.020087 -2.771995
187637654665399 0.019671 -2.862763
187635155895162 0.019308 -2.949084
187632657124925 0.019000 -3.031634
187630158354687 0.018745 -3.110981
187627659584450 0.018545 3.095575
187625160814212 0.018397 3.021247
187622662043975 0.018302 2.948854
187620163273738 0.018259 2.878075
187617664503500 0.018268 2.808616
187615165733263 0.018329 2.740210
187612666963025 0.018443 2.672606
187610168192788 0.018612 2.605563
187607669422551 0.018837 2.538842
187605170652313 0.019122 2.472206
187602671882076 0.019469 2.405408
187600173111839 0.019883 2.338187
187597674341601 0.020370 2.270260
187595175571364 0.020935 2.201315
187592676801126 0.021587 2.130999
187590178030889 0.022335 2.058904
187587679260652 0.023190 1.984552
187585180490414 0.024164 1.907372
187582681720177 0.025272 1.826671
187580182949940 0.026532 1.741596
187577684179702 0.027962 1.651078
187575185409465 0.029581 1.553761
187572686639227 0.031408 1.447893
187570187868990 0.033456 1.331187
187567689098753 0.035719 1.200604
187565190328515 0.038157 1.052068
187562691558278 0.040653 0.880059
187560192788040 0.042934 0.677104
187557694017803 0.044442 0.433214
187555195247566 0.044138 0.135510
187552696477328 0.040363 -0.231701
187550197707091 0.031221 -0.689313
187547698936854 0.016262 -1.314876
187545200166616 0.005921 2.608544
187542701396379 0.021095 1.383404
187540202626141 0.032799 0.867622
187537703855904 0.039047 0.477206
187535205085667 0.041296 0.165715
187532706315429 0.041203 -0.087149
187530207545192 0.039933 -0.295919
187527708774955 0.038163 -0.471495
187525210004717 0.036256 -0.621933
187522711234480 0.034390 -0.753148
187520212464242 0.032647 -0.869487
187517713694005 0.031060 -0.974177
187515214923768 0.029634 -1.069642
187512716153530 0.028363 -1.157728
187510217383293 0.027238 -1.239863
187507718613055 0.026246 -1.317168
187505219842818 0.025375 -1.390537
187502721072581 0.024613 -1.460693
187500222302343 0.023951 -1.528230
187497723532106 0.023379 -1.593645
187495224761869 0.022891 -1.657361
187492725991631 0.022480 -1.719741
187490227221394 0.022141 -1.781108
187487728451156 0.021870 -1.841751
187485229680919 0.021664 -1.901935
187482730910682 0.021520 -1.961910
187480232140444 0.021437 -2.021915
187477733370207 0.021415 -2.082188
187475234599970 0.021453 -2.142967
187472735829732 0.021551 -2.204500
187470237059495 0.021713 -2.267049
187467738289257 0.021940 -2.330898
187465239519020 0.022235 -2.396362
187462740748783 0.022603 -2.463795
187460241978545 0.023050 -2.533606
187457743208308 0.023580 -2.606273
187455244438070 0.024201 -2.682365
187452745667833 0.024922 -2.762567
187450246897596 0.025750 -2.847723
187447748127358 0.026695 -2.938882
187445249357121 0.027763 -3.037367
187442750586884 0.028957 3.138310
187440251816646 0.030268 3.019577
187437753046409 0.031670 2.886726
187435254276171 0.033095 2.735924
187432755505934 0.034402 2.562075
187430256735697 0.035311 2.358461
187427757965459 0.035307 2.116504
187425259195222 0.033512 1.826133
187422760424985 0.028661 1.477891
187420261654747 0.019503 1.068890
187417762884510 0.006033 0.623810
187415264114272 0.009270 -3.053691
187412765344035 0.022418 2.767541
187410266573798 0.030916 2.344696
187407767803560 0.034875 1.981236
187405269033323 0.035716 1.675684
187402770263085 0.034834 1.419002
187400271492848 0.033163 1.200961
187397772722611 0.031226 1.012652
187395273952373 0.029290 0.847038
187392775182136 0.027476 0.698762
187390276411899 0.025833 0.563797
187387777641661 0.024372 0.439108
187385278871424 0.023088 0.322388
187382780101186 0.021970 0.211867
187380281330949 0.021002 0.106165
187377782560712 0.020171 0.004194
187375283790474 0.019465 -0.094919
187372785020237 0.018872 -0.191883
187370286250000 0.018383 -0.287286
('port 3','TE',1,'port 2',1,'transmission')
(5000,3)
199861638666666 0.211001 1.625915
199859139896429 0.218397 1.544948
199856641126191 0.224270 1.471826
199854142355954 0.229031 1.405033
199851643585717 0.232969 1.343376
199849144815479 0.236288 1.285920
199846646045242 0.239134 1.231924
199844147275005 0.241614 1.180798
199841648504767 0.243805 1.132063
199839149734530 0.245764 1.085325
199836650964292 0.247533 1.040258
199834152194055 0.249144 0.996581
199831653423818 0.250618 0.954055
199829154653580 0.251973 0.912466
199826655883343 0.253219 0.871622
199824157113105 0.254366 0.831345
199821658342868 0.255415 0.791466
199819159572631 0.256370 0.751819
199816660802393 0.257227 0.712238
199814162032156 0.257983 0.672553
199811663261919 0.258629 0.632583
199809164491681 0.259156 0.592131
199806665721444 0.259549 0.550979
199804166951206 0.259788 0.508878
199801668180969 0.259849 0.465541
199799169410732 0.259697 0.420626
199796670640494 0.259290 0.373724
199794171870257 0.258569 0.324332
199791673100020 0.257458 0.271821
199789174329782 0.255852 0.215395
199786675559545 0.253606 0.154027
199784176789307 0.250518 0.086366
199781678019070 0.246304 0.010602
199779179248833 0.240554 -0.075740
199776680478595 0.232674 -0.176118
199774181708358 0.221805 -0.295494
199771682938120 0.206727 -0.441230
199769184167883 0.185821 -0.624862
199766685397646 0.157320 -0.866517
199764186627408 0.120546 -1.209878
199761687857171 0.080362 -1.784664
199759189086934 0.061714 -2.859711
199756690316696 0.089798 2.459285
199754191546459 0.131942 1.953005
199751692776221 0.168849 1.634375
199749194005984 0.197270 1.404475
199746695235747 0.218228 1.227846
199744196465509 0.233545 1.086992
199741697695272 0.244815 0.971443
199739198925035 0.253223 0.874352
199736700154797 0.259597 0.791037
199734201384560 0.264507 0.718203
199731702614322 0.268345 0.653479
199729203844085 0.271383 0.595124
199726705073848 0.273811 0.541835
199724206303610 0.275767 0.492620
199721707533373 0.277350 0.446710
199719208763135 0.278632 0.403501
199716709992898 0.279666 0.362509
199714211222661 0.280494 0.323343
199711712452423 0.281146 0.285677
199709213682186 0.281646 0.249243
199706714911949 0.282011 0.213810
199704216141711 0.282254 0.179179
199701717371474 0.282385 0.145175
199699218601236 0.282412 0.111640
199696719830999 0.282339 0.078429
199694221060762 0.282168 0.045409
199691722290524 0.281900 0.012448
199689223520287 0.281533 -0.020580
199686724750050 0.281064 -0.053804
199684225979812 0.280487 -0.087355
199681727209575 0.279793 -0.121373
199679228439337 0.278971 -0.156009
199676729669100 0.278006 -0.191427
199674230898863 0.276877 -0.227812
199671732128625 0.275559 -0.265376
199669233358388 0.274018 -0.304363
199666734588150 0.272213 -0.345062
199664235817913 0.270085 -0.387814
199661737047676 0.267560 -0.433033
199659238277438 0.264541 -0.481222
199656739507201 0.260896 -0.533000
199654240736964 0.256447 -0.589137
199651741966726 0.250953 -0.650591
199649243196489 0.244083 -0.718560
199646744426251 0.235382 -0.794539
199644245656014 0.224231 -0.880361
199641746885777 0.209797 -0.978198
199639248115539 0.191008 -1.090431
199636749345302 0.166609 -1.219209
199634250575065 0.135397 -1.365310
199631751804827 0.096785 -1.525192
199629253034590 0.051647 -1.678208
199626754264352 0.004590 -0.969093
199624255494115 0.046026 0.915632
199621756723878 0.089816 0.772606
199619257953640 0.126748 0.619150
199616759183403 0.156332 0.478878
199614260413165 0.179338 0.355115
199611761642928 0.196989 0.246911
199609262872691 0.210492 0.152125
199606764102453 0.220858 0.068478
199604265332216 0.228868 -0.006076
199601766561979 0.235105 -0.073247
199599267791741 0.239998 -0.134426
199596769021504 0.243864 -0.190728
199594270251266 0.246934 -0.243046
199591771481029 0.249381 -0.292097
199589272710792 0.251334 -0.338457
199586773940554 0.252891 -0.382600
199584275170317 0.254124 -0.424911
199581776400080 0.255092 -0.465713
199579277629842 0.255838 -0.505275
199576778859605 0.256394 -0.543829
199574280089367 0.256787 -0.581574
199571781319130 0.257036 -0.618685
199569282548893 0.257155 -0.655318
199566783778655 0.257154 -0.691615
199564285008418 0.257040 -0.727710
199561786238180 0.256815 -0.763728
199559287467943 0.256479 -0.799791
199556788697706 0.256027 -0.836022
199554289927468 0.255452 -0.872544
199551791157231 0.254744 -0.909489
199549292386994 0.253886 -0.946993
199546793616756 0.252857 -0.985207
199544294846519 0.251630 -1.024295
199541796076281 0.250171 -1.064445
199539297306044 0.248432 -1.105864
199536798535807 0.246356 -1.148795
199534299765569 0.243868 -1.193513
199531800995332 0.240871 -1.240339
199529302225095 0.237239 -1.289639
199526803454857 0.232809 -1.341830
199524304684620 0.227368 -1.397373
199521805914382 0.220638 -1.456748
199519307144145 0.212262 -1.520394
199516808373908 0.201782 -1.588556
199514309603670 0.188640 -1.660968
199511810833433 0.172197 -1.736127
199509312063195 0.151828 -1.809660
199506813292958 0.127176 -1.870301
199504314522721 0.098734 -1.888669
199501815752483 0.069366 -1.781627
199499316982246 0.049297 -1.348913
199496818212009 0.056839 -0.740174
199494319441771 0.084004 -0.495400
199491820671534 0.114281 -0.466670
199489321901296 0.141914 -0.512305
199486823131059 0.165406 -0.582389
199484324360822 0.184727 -0.658472
199481825590584 0.200384 -0.733340
199479326820347 0.213018 -0.804299
199476828050110 0.223236 -0.870581
199474329279872 0.231554 -0.932245
199471830509635 0.238381 -0.989675
199469331739397 0.244040 -1.043362
199466832969160 0.248777 -1.093797
199464334198923 0.252781 -1.141437
199461835428685 0.256199 -1.186687
199459336658448 0.259141 -1.229900
199456837888210 0.261693 -1.271384
199454339117973 0.263923 -1.311403
199451840347736 0.265882 -1.350188
199449341577498 0.267610 -1.387943
199446842807261 0.269138 -1.424845
199444344037024 0.270489 -1.461057
199441845266786 0.271681 -1.496723
199439346496549 0.272728 -1.531980
199436847726311 0.273639 -1.566955
199434348956074 0.274417 -1.601771
199431850185837 0.275066 -1.636549
199429351415599 0.275582 -1.671410
199426852645362 0.275963 -1.706481
199424353875125 0.276198 -1.741893
199421855104887 0.276276 -1.777788
199419356334650 0.276180 -1.814319
199416857564412 0.275887 -1.851661
199414358794175 0.275367 -1.890009
199411860023938 0.274584 -1.929587
199409361253700 0.273489 -1.970658
199406862483463 0.272017 -2.013531
199404363713225 0.270088 -2.058576
199401864942988 0.267594 -2.106236
199399366172751 0.264393 -2.157049
199396867402513 0.260298 -2.211671
199394368632276 0.255056 -2.270902
199391869862039 0.248330 -2.335715
199389371091801 0.239663 -2.407274
199386872321564 0.228446 -2.486924
199384373551326 0.213877 -2.576101
