('port 0','TE',1,'port 0',1,'transmission')
197830138463676 0.019265 -1.033258
197827639693438 0.019247 -1.038828
197825140923201 0.019227 -1.043330
197822642152963 0.019208 -1.047025
197820143382726 0.019191 -1.050116
197817644612489 0.019176 -1.052755
197815145842251 0.019164 -1.055055
197812647072014 0.019155 -1.057101
197810148301777 0.019149 -1.058955
197807649531539 0.019145 -1.060665
197805150761302 0.019143 -1.062269
197802651991064 0.019144 -1.063794
197800153220827 0.019146 -1.065265
197797654450590 0.019150 -1.066702
197795155680352 0.019155 -1.068120
197792656910115 0.019163 -1.069537
197790158139877 0.019171 -1.070968
197787659369640 0.019182 -1.072429
197785160599403 0.019193 -1.073936
197782661829165 0.019207 -1.075507
197780163058928 0.019221 -1.077165
197777664288691 0.019237 -1.078932
197775165518453 0.019254 -1.080838
197772666748216 0.019272 -1.082919
197770167977978 0.019292 -1.085215
197767669207741 0.019311 -1.087778
197765170437504 0.019331 -1.090670
197762671667266 0.019350 -1.093968
197760172897029 0.019367 -1.097762
197757674126792 0.019380 -1.102163
197755175356554 0.019386 -1.107296
197752676586317 0.019380 -1.113299
197750177816079 0.019355 -1.120306
197747679045842 0.019302 -1.128406
197745180275605 0.019206 -1.137560
197742681505367 0.019048 -1.147434
197740182735130 0.018802 -1.157091
197737683964892 0.018446 -1.164469
197735185194655 0.017969 -1.165726
197732686424418 0.017412 -1.154987
197730187654180 0.016901 -1.126250
197727688883943 0.016658 -1.079615
197725190113706 0.016873 -1.027982
197722691343468 0.017519 -0.991131
197720192573231 0.018346 -0.979102
197717693802993 0.019085 -0.987523
197715195032756 0.019605 -1.006461
197712696262519 0.019901 -1.027896
197710197492281 0.020030 -1.047499
197707698722044 0.020052 -1.063678
197705199951807 0.020016 -1.076305
197702701181569 0.019953 -1.085851
197700202411332 0.019880 -1.092940
197697703641094 0.019810 -1.098156
197695204870857 0.019746 -1.101981
197692706100620 0.019690 -1.104790
197690207330382 0.019644 -1.106865
197687708560145 0.019606 -1.108416
197685209789907 0.019576 -1.109596
197682711019670 0.019554 -1.110520
197680212249433 0.019538 -1.111271
197677713479195 0.019529 -1.111915
197675214708958 0.019524 -1.112497
197672715938721 0.019524 -1.113057
197670217168483 0.019529 -1.113625
197667718398246 0.019537 -1.114226
197665219628008 0.019548 -1.114882
197662720857771 0.019563 -1.115614
197660222087534 0.019581 -1.116444
197657723317296 0.019602 -1.117391
197655224547059 0.019625 -1.118479
197652725776822 0.019651 -1.119734
197650227006584 0.019679 -1.121186
197647728236347 0.019709 -1.122867
197645229466109 0.019740 -1.124820
197642730695872 0.019773 -1.127092
197640231925635 0.019806 -1.129742
197637733155397 0.019839 -1.132839
197635234385160 0.019870 -1.136468
197632735614922 0.019898 -1.140729
197630236844685 0.019920 -1.145736
197627738074448 0.019932 -1.151624
197625239304210 0.019929 -1.158533
197622740533973 0.019902 -1.166597
197620241763736 0.019839 -1.175900
197617742993498 0.019724 -1.186387
197615244223261 0.019534 -1.197692
197612745453023 0.019239 -1.208791
197610246682786 0.018808 -1.217399
197607747912549 0.018225 -1.219037
197605249142311 0.017523 -1.206205
197602750372074 0.016853 -1.169738
197600251601837 0.016521 -1.106891
197597752831599 0.016847 -1.034608
197595254061362 0.017843 -0.984596
197592755291124 0.019114 -0.973675
197590256520887 0.020209 -0.993540
197587757750650 0.020911 -1.027108
197585258980412 0.021236 -1.061589
197582760210175 0.021299 -1.090828
197580261439937 0.021215 -1.113193
197577762669700 0.021068 -1.129236
197575263899463 0.020905 -1.140239
197572765129225 0.020752 -1.147521
197570266358988 0.020620 -1.152182
197567767588751 0.020511 -1.155055
197565268818513 0.020424 -1.156748
197562770048276 0.020358 -1.157683
197560271278038 0.020309 -1.158155
197557772507801 0.020276 -1.158364
197555273737564 0.020255 -1.158448
197552774967326 0.020244 -1.158499
197550276197089 0.020242 -1.158580
197547777426852 0.020247 -1.158735
197545278656614 0.020259 -1.158993
197542779886377 0.020275 -1.159377
197540281116139 0.020296 -1.159901
197537782345902 0.020321 -1.160580
197535283575665 0.020348 -1.161425
197532784805427 0.020378 -1.162446
197530286035190 0.020410 -1.163656
197527787264952 0.020443 -1.165068
197525288494715 0.020478 -1.166698
197522789724478 0.020513 -1.168564
197520290954240 0.020548 -1.170687
197517792184003 0.020583 -1.173093
197515293413766 0.020617 -1.175812
197512794643528 0.020649 -1.178879
197510295873291 0.020677 -1.182336
197507797103053 0.020700 -1.186228
197505298332816 0.020716 -1.190604
197502799562579 0.020722 -1.195516
197500300792341 0.020715 -1.201009
197497802022104 0.020688 -1.207110
197495303251867 0.020634 -1.213800
197492804481629 0.020545 -1.220974
197490305711392 0.020407 -1.228351
197487806941154 0.020205 -1.235332
197485308170917 0.019924 -1.240752
197482809400680 0.019552 -1.242522
197480310630442 0.019095 -1.237225
197477811860205 0.018607 -1.220149
197475313089968 0.018217 -1.187050
197472814319730 0.018136 -1.139288
197470315549493 0.018557 -1.089579
197467816779255 0.019458 -1.057533
197465318009018 0.020549 -1.053946
197462819238781 0.021480 -1.073883
197460320468543 0.022060 -1.104871
197457821698306 0.022295 -1.136287
197455322928068 0.022289 -1.162521
197452824157831 0.022155 -1.182019
197450325387594 0.021974 -1.195387
197447826617356 0.021792 -1.203989
197445327847119 0.021632 -1.209213
197442829076882 0.021502 -1.212193
197440330306644 0.021401 -1.213763
197437831536407 0.021326 -1.214500
197435332766169 0.021274 -1.214789
197432833995932 0.021240 -1.214880
197430335225695 0.021221 -1.214928
197427836455457 0.021214 -1.215030
197425337685220 0.021216 -1.215246
197422838914983 0.021225 -1.215606
197420340144745 0.021240 -1.216130
197417841374508 0.021259 -1.216825
197415342604270 0.021281 -1.217696
197412843834033 0.021307 -1.218743
197410345063796 0.021334 -1.219965
197407846293558 0.021362 -1.221362
197405347523321 0.021391 -1.222936
197402848753083 0.021421 -1.224687
197400349982846 0.021450 -1.226620
197397851212609 0.021479 -1.228741
197395352442371 0.021507 -1.231058
197392853672134 0.021534 -1.233581
197390354901897 0.021559 -1.236325
197387856131659 0.021582 -1.239305
197385357361422 0.021601 -1.242542
197382858591184 0.021615 -1.246058
197380359820947 0.021624 -1.249878
197377861050710 0.021625 -1.254028
197375362280472 0.021616 -1.258534
197372863510235 0.021595 -1.263411
197370364739998 0.021556 -1.268660
197367865969760 0.021495 -1.274246
197365367199523 0.021404 -1.280064
197362868429285 0.021275 -1.285886
197360369659048 0.021095 -1.291257
197357870888811 0.020854 -1.295335
197355372118573 0.020542 -1.296639
197352873348336 0.020161 -1.292751
197350374578098 0.019744 -1.280203
197347875807861 0.019381 -1.255327
197345377037624 0.019238 -1.217417
197342878267386 0.019508 -1.173924
197340379497149 0.020256 -1.140923
197337880726912 0.021280 -1.132105
197335381956674 0.022228 -1.147518
197332883186437 0.022846 -1.176443
197330384416199 0.023097 -1.207339
197327885645962 0.023082 -1.233376
197325386875725 0.022927 -1.252449
197322888105487 0.022725 -1.265151
197320389335250 0.022530 -1.273026
197317890565013 0.022362 -1.277620
197315391794775 0.022228 -1.280151
197312893024538 0.022126 -1.281474
197310394254300 0.022051 -1.282148
197307895484063 0.021998 -1.282520
197305396713826 0.021962 -1.282801
197302897943588 0.021940 -1.283112
197300399173351 0.021927 -1.283518
197297900403113 0.021923 -1.284054
197295401632876 0.021924 -1.284733
197292902862639 0.021929 -1.285560
197290404092401 0.021938 -1.286532
197287905322164 0.021949 -1.287644
197285406551927 0.021961 -1.288891
197282907781689 0.021975 -1.290266
197280409011452 0.021990 -1.291766
197277910241214 0.022005 -1.293387
197275411470977 0.022020 -1.295128
197272912700740 0.022036 -1.296991
197270413930502 0.022050 -1.298977
197267915160265 0.022064 -1.301090
197265416390028 0.022078 -1.303339
197262917619790 0.022089 -1.305731
197260418849553 0.022100 -1.308280
197257920079315 0.022108 -1.310999
197255421309078 0.022113 -1.313905
197252922538841 0.022114 -1.317020
197250423768603 0.022110 -1.320362
197247924998366 0.022100 -1.323956
197245426228128 0.022082 -1.327819
197242927457891 0.022052 -1.331961
197240428687654 0.022008 -1.336374
197237929917416 0.021944 -1.341010
197235431147179 0.021854 -1.345749
197232932376942 0.021730 -1.350344
197230433606704 0.021563 -1.354318
197227934836467 0.021345 -1.356829
197225436066229 0.021072 -1.356473
197222937295992 0.020757 -1.351158
197220438525755 0.020443 -1.338337
197217939755517 0.020222 -1.316302
197215440985280 0.020226 -1.286942
197212942215043 0.020558 -1.258059
197210443444805 0.021183 -1.240430
197207944674568 0.021908 -1.239881
197205445904330 0.022511 -1.253514
197202947134093 0.022878 -1.273828
197200448363856 0.023019 -1.294250
197197949593618 0.023005 -1.311305
197195450823381 0.022910 -1.324090
197192952053143 0.022787 -1.333050
197190453282906 0.022663 -1.339071
197187954512669 0.022553 -1.343019
197185455742431 0.022461 -1.345588
197182956972194 0.022388 -1.347279
197180458201957 0.022330 -1.348433
197177959431719 0.022286 -1.349279
197175460661482 0.022254 -1.349963
197172961891244 0.022231 -1.350577
197170463121007 0.022215 -1.351181
197167964350770 0.022205 -1.351810
197165465580532 0.022200 -1.352487
197162966810295 0.022199 -1.353224
197160468040058 0.022202 -1.354030
197157969269820 0.022206 -1.354910
197155470499583 0.022214 -1.355868
197152971729345 0.022223 -1.356907
197150472959108 0.022233 -1.358031
197147974188871 0.022245 -1.359245
197145475418633 0.022259 -1.360556
197142976648396 0.022273 -1.361972
197140477878158 0.022288 -1.363502
197137979107921 0.022304 -1.365160
197135480337684 0.022320 -1.366961
197132981567446 0.022337 -1.368927
197130482797209 0.022353 -1.371081
197127984026972 0.022369 -1.373452
197125485256734 0.022383 -1.376076
197122986486497 0.022395 -1.378995
197120487716259 0.022404 -1.382260
197117988946022 0.022408 -1.385927
197115490175785 0.022405 -1.390061
197112991405547 0.022390 -1.394728
197110492635310 0.022360 -1.399986
197107993865073 0.022307 -1.405866
197105495094835 0.022221 -1.412332
197102996324598 0.022089 -1.419198
197100497554360 0.021896 -1.425989
197097998784123 0.021621 -1.431683
197095500013886 0.021250 -1.434332
197093001243648 0.020786 -1.430631
197090502473411 0.020284 -1.415980
197088003703173 0.019883 -1.386459
197085504932936 0.019803 -1.344125
197083006162699 0.020211 -1.301735
197080507392461 0.021038 -1.276356
197078008622224 0.021977 -1.274985
197075509851987 0.022731 -1.291440
197073011081749 0.023180 -1.315152
197070512311512 0.023358 -1.338338
197068013541274 0.023359 -1.357410
197065514771037 0.023267 -1.371638
197063016000800 0.023141 -1.381617
197060517230562 0.023011 -1.388326
197058018460325 0.022894 -1.392693
197055519690088 0.022795 -1.395458
197053020919850 0.022715 -1.397163
197050522149613 0.022652 -1.398190
197048023379375 0.022605 -1.398800
197045524609138 0.022570 -1.399169
197043025838901 0.022546 -1.399416
197040527068663 0.022531 -1.399619
197038028298426 0.022524 -1.399832
197035529528188 0.022523 -1.400089
197033030757951 0.022527 -1.400415
197030531987714 0.022535 -1.400828
197028033217476 0.022547 -1.401342
197025534447239 0.022561 -1.401966
197023035677002 0.022579 -1.402712
197020536906764 0.022598 -1.403588
197018038136527 0.022620 -1.404606
197015539366289 0.022643 -1.405778
197013040596052 0.022667 -1.407118
197010541825815 0.022691 -1.408643
197008043055577 0.022716 -1.410373
197005544285340 0.022741 -1.412332
197003045515103 0.022765 -1.414548
197000546744865 0.022788 -1.417053
196998047974628 0.022808 -1.419888
196995549204390 0.022824 -1.423097
196993050434153 0.022835 -1.426731
196990551663916 0.022838 -1.430846
196988052893678 0.022830 -1.435501
196985554123441 0.022807 -1.440750
196983055353203 0.022762 -1.446631
196980556582966 0.022688 -1.453137
196978057812729 0.022572 -1.460171
196975559042491 0.022402 -1.467454
196973060272254 0.022158 -1.474370
196970561502017 0.021822 -1.479697
196968062731779 0.021381 -1.481213
196965563961542 0.020842 -1.475260
196963065191304 0.020268 -1.456804
196960566421067 0.019813 -1.421454
196958067650830 0.019718 -1.371099
196955568880592 0.020189 -1.319619
196953070110355 0.021178 -1.287001
196950571340118 0.022353 -1.282973
196948072569880 0.023341 -1.301637
196945573799643 0.023960 -1.330622
196943075029405 0.024224 -1.359947
196940576259168 0.024241 -1.384514
196938077488931 0.024125 -1.402947
196935578718693 0.023956 -1.415794
196933079948456 0.023781 -1.424263
196930581178218 0.023623 -1.429581
196928082407981 0.023491 -1.432758
196925583637744 0.023386 -1.434545
196923084867506 0.023306 -1.435472
196920586097269 0.023247 -1.435897
196918087327032 0.023206 -1.436060
196915588556794 0.023180 -1.436119
196913089786557 0.023165 -1.436174
196910591016319 0.023161 -1.436290
196908092246082 0.023164 -1.436509
196905593475845 0.023173 -1.436856
196903094705607 0.023187 -1.437350
196900595935370 0.023206 -1.438000
196898097165133 0.023227 -1.438816
196895598394895 0.023251 -1.439804
196893099624658 0.023277 -1.440971
196890600854420 0.023304 -1.442326
196888102084183 0.023332 -1.443877
196885603313946 0.023361 -1.445635
196883104543708 0.023389 -1.447616
196880605773471 0.023416 -1.449835
196878107003233 0.023442 -1.452313
196875608232996 0.023467 -1.455076
196873109462759 0.023487 -1.458151
196870610692521 0.023504 -1.461573
196868111922284 0.023515 -1.465380
196865613152047 0.023519 -1.469616
196863114381809 0.023511 -1.474327
196860615611572 0.023490 -1.479560
196858116841334 0.023450 -1.485352
196855618071097 0.023386 -1.491724
196853119300860 0.023287 -1.498648
196850620530622 0.023143 -1.506007
196848121760385 0.022940 -1.513507
196845622990148 0.022658 -1.520527
196843124219910 0.022278 -1.525861
196840625449673 0.021783 -1.527296
196838126679435 0.021175 -1.521069
196835627909198 0.020506 -1.501562
196833129138961 0.019926 -1.462650
196830630368723 0.019716 -1.403421
196828131598486 0.020184 -1.337299
196825632828248 0.021389 -1.290347
196823134058011 0.022969 -1.280239
196820635287774 0.024391 -1.302870
196818136517536 0.025317 -1.342041
196815637747299 0.025716 -1.383044
196813138977062 0.025732 -1.417769
196810640206824 0.025538 -1.443744
196808141436587 0.025264 -1.461599
196805642666349 0.024985 -1.473104
196803143896112 0.024738 -1.480105
196800645125875 0.024532 -1.484115
196798146355637 0.024370 -1.486246
196795647585400 0.024246 -1.487261
196793148815163 0.024153 -1.487660
196790650044925 0.024087 -1.487766
196788151274688 0.024041 -1.487779
196785652504450 0.024011 -1.487820
196783153734213 0.023994 -1.487962
196780654963976 0.023987 -1.488246
196778156193738 0.023987 -1.488693
196775657423501 0.023993 -1.489314
196773158653263 0.024004 -1.490113
196770659883026 0.024018 -1.491092
196768161112789 0.024035 -1.492248
196765662342551 0.024053 -1.493583
196763163572314 0.024072 -1.495097
196760664802077 0.024091 -1.496792
196758166031839 0.024110 -1.498672
196755667261602 0.024128 -1.500742
196753168491364 0.024145 -1.503012
196750669721127 0.024160 -1.505491
196748170950890 0.024171 -1.508193
196745672180652 0.024179 -1.511133
196743173410415 0.024181 -1.514329
196740674640178 0.024176 -1.517799
196738175869940 0.024163 -1.521563
196735677099703 0.024138 -1.525636
196733178329465 0.024099 -1.530026
196730679559228 0.024041 -1.534724
196728180788991 0.023959 -1.539690
196725682018753 0.023845 -1.544825
196723183248516 0.023691 -1.549929
196720684478278 0.023485 -1.554621
196718185708041 0.023214 -1.558218
196715686937804 0.022868 -1.559532
196713188167566 0.022440 -1.556591
196710689397329 0.021945 -1.546346
196708190627092 0.021443 -1.524737
196705691856854 0.021070 -1.488126
196703193086617 0.021053 -1.437545
196700694316379 0.021628 -1.384330
196698195546142 0.022831 -1.348277
196695696775905 0.024363 -1.343508
196693198005667 0.025750 -1.367873
196690699235430 0.026654 -1.408106
196688200465193 0.027017 -1.450554
196685701694955 0.026969 -1.486826
196683202924718 0.026695 -1.513957
196680704154480 0.026336 -1.532356
196678205384243 0.025979 -1.543827
196675706614006 0.025664 -1.550372
196673207843768 0.025405 -1.553677
196670709073531 0.025199 -1.554986
196668210303294 0.025041 -1.555149
196665711533056 0.024923 -1.554720
196663212762819 0.024835 -1.554048
196660713992581 0.024773 -1.553340
196658215222344 0.024729 -1.552719
196655716452107 0.024701 -1.552252
196653217681869 0.024684 -1.551973
