('port 0','TE',1,'port 0',1,'transmission')
187515214923768 0.018322 1.325753
187512716153530 0.018331 1.324635
187510217383293 0.018337 1.323481
187507718613055 0.018341 1.322309
187505219842818 0.018341 1.321133
187502721072581 0.018340 1.319960
187500222302343 0.018337 1.318798
187497723532106 0.018333 1.317649
187495224761869 0.018327 1.316518
187492725991631 0.018320 1.315406
187490227221394 0.018312 1.314316
187487728451156 0.018302 1.313249
187485229680919 0.018292 1.312209
187482730910682 0.018281 1.311196
187480232140444 0.018270 1.310215
187477733370207 0.018257 1.309269
187475234599970 0.018243 1.308363
187472735829732 0.018229 1.307502
187470237059495 0.018214 1.306695
187467738289257 0.018199 1.305952
187465239519020 0.018182 1.305285
187462740748783 0.018165 1.304711
187460241978545 0.018147 1.304253
187457743208308 0.018129 1.303938
187455244438070 0.018111 1.303804
187452745667833 0.018093 1.303900
187450246897596 0.018076 1.304286
187447748127358 0.018062 1.305038
187445249357121 0.018054 1.306240
187442750586884 0.018056 1.307969
187440251816646 0.018074 1.310238
187437753046409 0.018121 1.312869
187435254276171 0.018212 1.315213
187432755505934 0.018361 1.315675
187430256735697 0.018564 1.311316
187427757965459 0.018756 1.298733
187425259195222 0.018798 1.278092
187422760424985 0.018574 1.257699
187420261654747 0.018171 1.249152
187417762884510 0.017818 1.254684
187415264114272 0.017638 1.266581
187412765344035 0.017599 1.277531
187410266573798 0.017632 1.284972
187407767803560 0.017686 1.289176
187405269033323 0.017739 1.291122
187402770263085 0.017783 1.291663
187400271492848 0.017817 1.291379
187397772722611 0.017840 1.290628
187395273952373 0.017856 1.289625
187392775182136 0.017865 1.288496
187390276411899 0.017869 1.287313
187387777641661 0.017870 1.286121
187385278871424 0.017867 1.284942
187382780101186 0.017861 1.283789
187380281330949 0.017854 1.282671
187377782560712 0.017844 1.281591
187375283790474 0.017834 1.280550
187372785020237 0.017822 1.279548
187370286250000 0.017809 1.278585
('port 2','TE',1,'port 3',1,'transmission')
(5000,3)
199861638666666 0.245932 1.431830
199859139896429 0.250455 1.366523
199856641126191 0.254214 1.305949
199854142355954 0.257397 1.249246
199851643585717 0.260140 1.195734
199849144815479 0.262540 1.144870
199846646045242 0.264670 1.096211
199844147275005 0.266583 1.049395
199841648504767 0.268316 1.004114
199839149734530 0.269898 0.960108
199836650964292 0.271350 0.917147
199834152194055 0.272685 0.875028
199831653423818 0.273913 0.833563
199829154653580 0.275040 0.792575
199826655883343 0.276067 0.751895
199824157113105 0.276992 0.711353
199821658342868 0.277812 0.670776
199819159572631 0.278517 0.629984
199816660802393 0.279097 0.588779
199814162032156 0.279536 0.546945
199811663261919 0.279813 0.504239
199809164491681 0.279900 0.460376
199806665721444 0.279763 0.415025
199804166951206 0.279354 0.367785
199801668180969 0.278611 0.318169
199799169410732 0.277453 0.265568
199796670640494 0.275767 0.209217
199794171870257 0.273400 0.148125
199791673100020 0.270140 0.080999
199789174329782 0.265686 0.006109
199786675559545 0.259606 -0.078898
199784176789307 0.251279 -0.177303
199781678019070 0.239803 -0.293782
199779179248833 0.223896 -0.435236
199776680478595 0.201840 -0.612381
199774181708358 0.171682 -0.843661
199771682938120 0.132373 -1.168401
199769184167883 0.087903 -1.704554
199766685397646 0.062662 -2.762524
199764186627408 0.090546 2.480954
199761687857171 0.137099 1.952214
199759189086934 0.178503 1.626913
199756690316696 0.210584 1.393416
199754191546459 0.234306 1.214218
199751692776221 0.251658 1.071391
199749194005984 0.264427 0.954298
199746695235747 0.273952 0.855987
199744196465509 0.281175 0.771698
199741697695272 0.286743 0.698078
199739198925035 0.291102 0.632712
199736700154797 0.294561 0.573826
199734201384560 0.297336 0.520095
199731702614322 0.299581 0.470508
199729203844085 0.301410 0.424284
199726705073848 0.302902 0.380809
199724206303610 0.304120 0.339592
199721707533373 0.305109 0.300234
199719208763135 0.305902 0.262407
199716709992898 0.306527 0.225839
199714211222661 0.307002 0.190296
199711712452423 0.307344 0.155576
199709213682186 0.307563 0.121503
199706714911949 0.307667 0.087918
199704216141711 0.307661 0.054676
199701717371474 0.307550 0.021640
199699218601236 0.307333 -0.011321
199696719830999 0.307009 -0.044333
199694221060762 0.306574 -0.077526
199691722290524 0.306024 -0.111032
199689223520287 0.305349 -0.144990
199686724750050 0.304537 -0.179552
199684225979812 0.303573 -0.214881
199681727209575 0.302437 -0.251163
199679228439337 0.301101 -0.288609
199676729669100 0.299533 -0.327465
199674230898863 0.297686 -0.368019
199671732128625 0.295503 -0.410614
199669233358388 0.292908 -0.455666
199666734588150 0.289797 -0.503682
199664235817913 0.286035 -0.555289
199661737047676 0.281437 -0.611268
199659238277438 0.275752 -0.672602
199656739507201 0.268633 -0.740531
199654240736964 0.259601 -0.816627
199651741966726 0.247996 -0.902862
199649243196489 0.232924 -1.001671
199646744426251 0.213208 -1.115937
199644245656014 0.187427 -1.248817
199641746885777 0.154141 -1.403283
199639248115539 0.112477 -1.581665
199636749345302 0.063096 -1.788962
199634250575065 0.009197 -2.216762
199631751804827 0.045324 1.042503
199629253034590 0.094607 0.825331
199626754264352 0.136193 0.646277
199624255494115 0.169431 0.492323
199621756723878 0.195168 0.360018
199619257953640 0.214815 0.246096
199616759183403 0.229765 0.147332
199614260413165 0.241182 0.060845
199611761642928 0.249958 -0.015775
199609262872691 0.256757 -0.084472
199606764102453 0.262065 -0.146791
199604265332216 0.266235 -0.203951
199601766561979 0.269528 -0.256918
199599267791741 0.272136 -0.306460
199596769021504 0.274202 -0.353191
199594270251266 0.275833 -0.397609
199591771481029 0.277112 -0.440122
199589272710792 0.278099 -0.481066
199586773940554 0.278845 -0.520723
199584275170317 0.279384 -0.559332
199581776400080 0.279746 -0.597100
199579277629842 0.279951 -0.634206
199576778859605 0.280015 -0.670810
199574280089367 0.279950 -0.707059
199571781319130 0.279763 -0.743086
199569282548893 0.279457 -0.779019
199566783778655 0.279031 -0.814982
199564285008418 0.278482 -0.851095
199561786238180 0.277803 -0.887485
199559287467943 0.276983 -0.924278
199556788697706 0.276004 -0.961612
199554289927468 0.274847 -0.999634
199551791157231 0.273482 -1.038507
199549292386994 0.271873 -1.078411
199546793616756 0.269974 -1.119553
199544294846519 0.267724 -1.162166
199541796076281 0.265047 -1.206521
199539297306044 0.261841 -1.252928
199536798535807 0.257979 -1.301744
199534299765569 0.253293 -1.353378
199531800995332 0.247562 -1.408281
199529302225095 0.240503 -1.466934
199526803454857 0.231746 -1.529786
199524304684620 0.220820 -1.597133
199521805914382 0.207141 -1.668831
199519307144145 0.190032 -1.743679
199516808373908 0.168806 -1.818012
199514309603670 0.143000 -1.882321
199511810833433 0.112911 -1.912126
199509312063195 0.080949 -1.839600
199506813292958 0.055954 -1.486348
199504314522721 0.057801 -0.860079
199501815752483 0.084675 -0.547836
199499316982246 0.117229 -0.492450
199496818212009 0.147617 -0.528556
199494319441771 0.173694 -0.595336
199491820671534 0.195234 -0.670599
199489321901296 0.212714 -0.745684
199486823131059 0.226815 -0.817276
199484324360822 0.238204 -0.884332
199481825590584 0.247454 -0.946787
199479326820347 0.255027 -1.004972
199476828050110 0.261285 -1.059357
199474329279872 0.266507 -1.110431
199471830509635 0.270908 -1.158653
199469331739397 0.274651 -1.204433
199466832969160 0.277864 -1.248132
199464334198923 0.280643 -1.290060
199461835428685 0.283064 -1.330488
199459336658448 0.285184 -1.369652
199456837888210 0.287050 -1.407758
199454339117973 0.288696 -1.444988
199451840347736 0.290150 -1.481504
199449341577498 0.291430 -1.517454
199446842807261 0.292553 -1.552975
199444344037024 0.293529 -1.588195
199441845266786 0.294363 -1.623238
199439346496549 0.295058 -1.658225
199436847726311 0.295613 -1.693277
199434348956074 0.296023 -1.728518
199431850185837 0.296279 -1.764078
199429351415599 0.296369 -1.800099
199426852645362 0.296275 -1.836732
199424353875125 0.295973 -1.874147
199421855104887 0.295433 -1.912536
199419356334650 0.294615 -1.952119
199416857564412 0.293467 -1.993153
199414358794175 0.291924 -2.035940
199411860023938 0.289900 -2.080838
199409361253700 0.287282 -2.128281
199406862483463 0.283923 -2.178791
199404363713225 0.279627 -2.233003
199401864942988 0.274130 -2.291695
199399366172751 0.267082 -2.355806
199396867402513 0.258009 -2.426465
199394368632276 0.246276 -2.504974
199391869862039 0.231048 -2.592732
199389371091801 0.211272 -2.690951
199386872321564 0.185719 -2.799903
199384373551326 0.153194 -2.916861
199381874781089 0.113054 -3.029498
199379376010852 0.066231 -3.082460
199376877240614 0.021295 -2.494088
199374378470377 0.047476 -0.991410
199371879700140 0.096555 -0.961626
199369380929902 0.140633 -1.065043
199366882159665 0.177318 -1.184833
199364383389427 0.206665 -1.299496
199361884619190 0.229671 -1.403732
199359385848953 0.247574 -1.496970
199356887078715 0.261518 -1.580192
199354388308478 0.272440 -1.654801
199351889538240 0.281062 -1.722188
199349390768003 0.287929 -1.783589
199346891997766 0.293446 -1.840043
199344393227528 0.297912 -1.892412
199341894457291 0.301551 -1.941404
199339395687054 0.304533 -1.987597
199336896916816 0.306983 -2.031470
199334398146579 0.308998 -2.073417
199331899376341 0.310653 -2.113769
199329400606104 0.312004 -2.152805
199326901835867 0.313096 -2.190765
199324403065629 0.313963 -2.227853
199321904295392 0.314632 -2.264252
199319405525155 0.315122 -2.300124
199316906754917 0.315448 -2.335615
199314407984680 0.315620 -2.370863
199311909214442 0.315644 -2.405996
199309410444205 0.315522 -2.441140
199306911673968 0.315254 -2.476418
199304412903730 0.314834 -2.511957
199301914133493 0.314254 -2.547886
199299415363255 0.313499 -2.584343
199296916593018 0.312551 -2.621480
199294417822781 0.311384 -2.659461
199291919052543 0.309966 -2.698470
199289420282306 0.308254 -2.738721
199286921512069 0.306191 -2.780455
199284422741831 0.303705 -2.823957
199281923971594 0.300703 -2.869560
199279425201356 0.297060 -2.917662
199276926431119 0.292615 -2.968729
199274427660882 0.287154 -3.023319
199271928890644 0.280393 -3.082082
199269430120407 0.271955 3.137423
199266931350170 0.261340 3.068023
199264432579932 0.247895 2.992143
199261933809695 0.230792 2.909342
199259435039457 0.209044 2.820156
199256936269220 0.181624 2.727737
199254437498983 0.147793 2.642252
199251938728745 0.107880 2.595469
199249439958508 0.065500 2.708631
199246941188270 0.040222 -2.826796
199244442418033 0.066234 -2.093108
199241943647796 0.108783 -1.984979
199239444877558 0.148828 -2.032861
199236946107321 0.182843 -2.118575
199234447337084 0.210506 -2.211013
199231948566846 0.232547 -2.300198
199229449796609 0.249982 -2.383042
199226951026371 0.263787 -2.459026
199224452256134 0.274780 -2.528594
199221953485897 0.283609 -2.592500
199219454715659 0.290769 -2.651545
199216955945422 0.296637 -2.706467
199214457175185 0.301494 -2.757915
199211958404947 0.305554 -2.806440
199209459634710 0.308978 -2.852509
199206960864472 0.311889 -2.896516
199204462094235 0.314382 -2.938795
199201963323998 0.316528 -2.979626
199199464553760 0.318383 -3.019254
199196965783523 0.319991 -3.057889
199194467013285 0.321384 -3.095716
199191968243048 0.322586 -3.132900
199189469472811 0.323618 3.113594
199186970702573 0.324491 3.077257
199184471932336 0.325213 3.041142
199181973162099 0.325789 3.005123
199179474391861 0.326219 2.969073
199176975621624 0.326498 2.932865
199174476851386 0.326619 2.896367
199171978081149 0.326567 2.859437
199169479310912 0.326326 2.821923
199166980540674 0.325872 2.783657
199164481770437 0.325171 2.744448
199161983000200 0.324184 2.704078
199159484229962 0.322856 2.662294
199156985459725 0.321118 2.618798
199154486689487 0.318881 2.573237
199151987919250 0.316026 2.525184
199149489149013 0.312399 2.474122
199146990378775 0.307794 2.419422
199144491608538 0.301933 2.360314
199141992838300 0.294445 2.295856
199139494068063 0.284827 2.224913
199136995297826 0.272403 2.146151
199134496527588 0.256276 2.058100
199131997757351 0.235294 1.959384
199129498987114 0.208088 1.849373
199127000216876 0.173272 1.729962
199124501446639 0.129961 1.611105
199122002676401 0.078830 1.536805
199119503906164 0.026591 1.921176
199117005135927 0.046107 -2.660061
199114506365689 0.100542 -2.601689
199112007595452 0.149771 -2.705628
199109508825215 0.190767 -2.828356
199107010054977 0.223514 -2.945967
199104511284740 0.249123 -3.052754
199102012514502 0.268997 3.135064
199099513744265 0.284434 3.050065
199097014974028 0.296497 2.973956
199094516203790 0.306002 2.905279
199092017433553 0.313562 2.842750
199089518663316 0.319630 2.785290
199087019893078 0.324542 2.732010
199084521122841 0.328547 2.682184
199082022352603 0.331833 2.635215
199079523582366 0.334539 2.590617
199077024812129 0.336774 2.547985
199074526041891 0.338618 2.506983
199072027271654 0.340134 2.467327
199069528501416 0.341371 2.428773
199067029731179 0.342367 2.391113
199064530960942 0.343149 2.354163
199062032190704 0.343740 2.317758
199059533420467 0.344155 2.281748
199057034650230 0.344406 2.245995
199054535879992 0.344498 2.210368
199052037109755 0.344433 2.174739
199049538339517 0.344211 2.138981
199047039569280 0.343826 2.102966
199044540799043 0.343266 2.066560
199042042028805 0.342518 2.029619
199039543258568 0.341559 1.991990
199037044488331 0.340362 1.953500
199034545718093 0.338889 1.913957
199032046947856 0.337093 1.873139
199029548177618 0.334910 1.830789
199027049407381 0.332261 1.786608
199024550637144 0.329038 1.740240
199022051866906 0.325103 1.691262
199019553096669 0.320274 1.639165
199017054326431 0.314307 1.583343
199014555556194 0.306880 1.523075
199012056785957 0.297559 1.457518
199009558015719 0.285768 1.385733
199007059245482 0.270749 1.306768
199004560475245 0.251534 1.219912
199002061705007 0.226957 1.125327
198999562934770 0.195791 1.025658
198997064164532 0.157124 0.930543
198994565394295 0.111247 0.872549
198992066624058 0.062218 0.995419
198989567853820 0.037581 1.982381
198987069083583 0.075863 2.648119
198984570313346 0.125227 2.687014
198982071543108 0.169664 2.612095
198979572772871 0.206682 2.513684
198977074002633 0.236425 2.414633
198974575232396 0.259928 2.321826
198972076462159 0.278412 2.236954
198969577691921 0.292987 2.159836
198967078921684 0.304560 2.089654
198964580151446 0.313835 2.025443
198962081381209 0.321345 1.966283
198959582610972 0.327489 1.911364
198957083840734 0.332568 1.859995
198954585070497 0.336805 1.811596
198952086300260 0.340372 1.765684
198949587530022 0.343398 1.721853
198947088759785 0.345980 1.679764
198944589989547 0.348195 1.639129
198942091219310 0.350100 1.599701
198939592449073 0.351741 1.561269
198937093678835 0.353151 1.523643
198934594908598 0.354357 1.486659
198932096138361 0.355378 1.450164
198929597368123 0.356227 1.414018
198927098597886 0.356912 1.378090
198924599827648 0.357438 1.342251
198922101057411 0.357803 1.306374
198919602287174 0.358003 1.270332
198917103516936 0.358030 1.233990
198914604746699 0.357868 1.197208
198912105976461 0.357500 1.159832
198909607206224 0.356897 1.121691
198907108435987 0.356027 1.082596
198904609665749 0.354844 1.042326
198902110895512 0.353291 1.000629
198899612125275 0.351293 0.957204
198897113355037 0.348753 0.911696
198894614584800 0.345544 0.863676
198892115814562 0.341498 0.812627
198889617044325 0.336392 0.757914
198887118274088 0.329929 0.698764
198884619503850 0.321705 0.634229
198882120733613 0.311177 0.563165
198879621963376 0.297612 0.484226
198877123193138 0.280039 0.395920
198874624422901 0.257213 0.296832
198872125652663 0.227649 0.186253
198869626882426 0.189844 0.065884
198867128112189 0.142834 -0.054930
198864629341951 0.087309 -0.135182
198862130571714 0.029903 0.198450
198859631801476 0.047869 1.954262
198857133031239 0.106806 2.021933
198854634261002 0.160152 1.918464
198852135490764 0.204578 1.795625
198849636720527 0.240064 1.677815
198847137950290 0.267807 1.570800
198844639180052 0.289325 1.475189
198842140409815 0.306025 1.389937
198839641639577 0.319056 1.313566
198837142869340 0.329306 1.244622
198834644099103 0.337440 1.181820
198832145328865 0.343952 1.124084
198829646558628 0.349207 1.070522
198827147788391 0.353476 1.020410
198824649018153 0.356964 0.973152
198822150247916 0.359824 0.928260
198819651477678 0.362171 0.885331
198817152707441 0.364097 0.844027
198814653937204 0.365668 0.804065
198812155166966 0.366938 0.765202
198809656396729 0.367948 0.727228
198807157626491 0.368729 0.689961
198804658856254 0.369304 0.653235
198802160086017 0.369691 0.616901
198799661315779 0.369901 0.580821
198797162545542 0.369941 0.544862
198794663775305 0.369813 0.508899
198792165005067 0.369515 0.472803
198789666234830 0.369041 0.436447
198787167464592 0.368378 0.399696
198784668694355 0.367510 0.362408
198782169924118 0.366413 0.324427
198779671153880 0.365055 0.285581
198777172383643 0.363395 0.245679
198774673613406 0.361379 0.204497
198772174843168 0.358937 0.161781
198769676072931 0.355979 0.117232
198767177302693 0.352386 0.070494
198764678532456 0.348006 0.021148
198762179762219 0.342634 -0.031307
198759680991981 0.336001 -0.087466
198757182221744 0.327751 -0.148030
198754683451506 0.317408 -0.213803
198752184681269 0.304339 -0.285657
198749685911032 0.287723 -0.364417
198747187140794 0.266520 -0.450558
198744688370557 0.239503 -0.543454
198742189600320 0.205432 -0.639476
198739690830082 0.163508 -0.726640
198737192059845 0.114440 -0.765216
198734693289607 0.063920 -0.581603
198732194519370 0.045691 0.413442
198729695749133 0.087947 0.958399
198727196978895 0.139649 0.991541
198724698208658 0.186172 0.920373
198722199438421 0.224993 0.825901
198719700668183 0.256269 0.730050
198717201897946 0.281062 0.639708
198714703127708 0.300628 0.556707
198712204357471 0.316110 0.481005
198709705587234 0.328444 0.411897
198707206816996 0.338361 0.348507
198704708046759 0.346416 0.289979
198702209276521 0.353025 0.235549
198699710506284 0.358503 0.184563
198697211736047 0.363087 0.136466
198694712965809 0.366955 0.090793
198692214195572 0.370244 0.047153
198689715425335 0.373057 0.005218
198687216655097 0.375475 -0.035293
198684717884860 0.377559 -0.074620
198682219114622 0.379358 -0.112972
198679720344385 0.380906 -0.150532
198677221574148 0.382231 -0.187465
198674722803910 0.383354 -0.223920
198672224033673 0.384289 -0.260036
198669725263436 0.385043 -0.295944
198667226493198 0.385621 -0.331773
198664727722961 0.386023 -0.367648
198662228952723 0.386242 -0.403700
198659730182486 0.386268 -0.440061
198657231412249 0.386085 -0.476875
198654732642011 0.385673 -0.514295
198652233871774 0.385002 -0.552495
198649735101536 0.384034 -0.591667
198647236331299 0.382720 -0.632033
198644737561062 0.380997 -0.673851
198642238790824 0.378781 -0.717423
198639740020587 0.375966 -0.763111
198637241250350 0.372413 -0.811348
198634742480112 0.367936 -0.862662
198632243709875 0.362289 -0.917692
198629744939637 0.355144 -0.977225
198627246169400 0.346057 -1.042216
198624747399163 0.334430 -1.113818
198622248628925 0.319460 -1.193381
198619749858688 0.300083 -1.282382
198617251088451 0.274944 -1.382184
198614752318213 0.242449 -1.493348
198612253547976 0.201015 -1.613783
198609754777738 0.149718 -1.732982
198607256007501 0.089537 -1.804367
198604757237264 0.029090 -1.365376
198602258467026 0.055740 0.300887
198599759696789 0.118787 0.343727
198597260926551 0.175411 0.238620
198594762156314 0.222436 0.116540
198592263386077 0.259959 -0.000135
198589764615839 0.289295 -0.106082
198587265845602 0.312061 -0.200802
198584767075365 0.329744 -0.285349
198582268305127 0.343554 -0.361178
198579769534890 0.354425 -0.429713
198577270764652 0.363058 -0.492213
198574771994415 0.369972 -0.549731
198572273224178 0.375553 -0.603140
198569774453940 0.380089 -0.653152
198567275683703 0.383794 -0.700351
198564776913466 0.386832 -0.745216
198562278143228 0.389326 -0.788147
198559779372991 0.391370 -0.829473
198557280602753 0.393037 -0.869475
198554781832516 0.394385 -0.908394
198552283062279 0.395455 -0.946435
198549784292041 0.396281 -0.983781
198547285521804 0.396889 -1.020595
198544786751566 0.397295 -1.057025
198542287981329 0.397513 -1.093210
198539789211092 0.397549 -1.129279
198537290440854 0.397406 -1.165361
198534791670617 0.397081 -1.201582
198532292900380 0.396566 -1.238071
198529794130142 0.395849 -1.274962
198527295359905 0.394910 -1.312400
198524796589667 0.393723 -1.350540
198522297819430 0.392254 -1.389555
198519799049193 0.390457 -1.429642
198517300278955 0.388273 -1.471023
198514801508718 0.385627 -1.513959
198512302738481 0.382418 -1.558753
198509803968243 0.378519 -1.605764
198507305198006 0.373760 -1.655421
198504806427768 0.367919 -1.708232
198502307657531 0.360702 -1.764806
198499808887294 0.351718 -1.825857
198497310117056 0.340445 -1.892208
198494811346819 0.326194 -1.964754
198492312576581 0.308065 -2.044344
198489813806344 0.284921 -2.131474
198487315036107 0.255430 -2.225518
198484816265869 0.218251 -2.322768
198482317495632 0.172547 -2.410836
198479818725395 0.119161 -2.447792
198477319955157 0.064644 -2.241336
198474821184920 0.049081 -1.175668
198472322414682 0.097374 -0.686773
198469823644445 0.153303 -0.671274
198467324874208 0.203134 -0.748274
198464826103970 0.244545 -0.845084
198462327333733 0.277835 -0.941933
198459828563496 0.304196 -1.032687
198457329793258 0.324988 -1.115829
198454831023021 0.341437 -1.191544
198452332252783 0.354542 -1.260604
198449833482546 0.365079 -1.323920
198447334712309 0.373637 -1.382362
198444835942071 0.380659 -1.436702
198442337171834 0.386477 -1.487598
198439838401596 0.391343 -1.535606
198437339631359 0.395446 -1.581192
198434840861122 0.398930 -1.624747
198432342090884 0.401906 -1.666599
198429843320647 0.404458 -1.707029
198427344550410 0.406653 -1.746276
198424845780172 0.408539 -1.784550
198422347009935 0.410156 -1.822034
198419848239697 0.411533 -1.858893
198417349469460 0.412690 -1.895276
198414850699223 0.413643 -1.931321
198412351928985 0.414400 -1.967161
198409853158748 0.414965 -2.002924
198407354388511 0.415338 -2.038737
198404855618273 0.415512 -2.074728
198402356848036 0.415476 -2.111031
198399858077798 0.415213 -2.147790
198397359307561 0.414700 -2.185160
198394860537324 0.413906 -2.223311
198392361767086 0.412791 -2.262438
198389862996849 0.411300 -2.302762
198387364226611 0.409367 -2.344541
198384865456374 0.406903 -2.388075
198382366686137 0.403793 -2.433726
198379867915899 0.399887 -2.481926
198377369145662 0.394988 -2.533197
198374870375425 0.388832 -2.588178
198372371605187 0.381068 -2.647645
198369872834950 0.371222 -2.712544
198367374064712 0.358657 -2.784011
198364875294475 0.342515 -2.863369
198362376524238 0.321666 -2.952049
198359877754000 0.294674 -3.051339
198357378983763 0.259860 3.121507
198354880213526 0.215571 3.002431
198352381443288 0.160863 2.885582
198349882673051 0.096851 2.818591
198347383902813 0.032846 -3.036404
198344885132576 0.058793 -1.399207
198342386362339 0.125519 -1.337624
198339887592101 0.185792 -1.437349
198337388821864 0.235981 -1.556961
198334890051626 0.276112 -1.672331
198332391281389 0.307540 -1.777570
198329892511152 0.331959 -1.871924
198327393740914 0.350941 -1.956309
198324894970677 0.365771 -2.032100
198322396200440 0.377445 -2.100676
198319897430202 0.386713 -2.163265
198317398659965 0.394131 -2.220906
198314899889727 0.400115 -2.274457
198312401119490 0.404974 -2.324625
198309902349253 0.408939 -2.371989
198307403579015 0.412186 -2.417026
198304904808778 0.414848 -2.460131
198302406038541 0.417027 -2.501635
198299907268303 0.418802 -2.541817
198297408498066 0.420234 -2.580915
198294909727828 0.421370 -2.619136
198292410957591 0.422244 -2.656662
198289912187354 0.422885 -2.693656
198287413417116 0.423312 -2.730265
198284914646879 0.423538 -2.766628
198282415876642 0.423570 -2.802875
198279917106404 0.423411 -2.839134
198277418336167 0.423058 -2.875531
198274919565929 0.422502 -2.912196
198272420795692 0.421730 -2.949263
198269922025455 0.420722 -2.986876
198267423255217 0.419448 -3.025192
198264924484980 0.417872 -3.064385
198262425714742 0.415944 -3.104651
198259926944505 0.413601 3.136971
198257428174268 0.410761 3.093850
198254929404030 0.407316 3.048866
198252430633793 0.403127 3.001659
198249931863556 0.398014 2.951798
198247433093318 0.391735 2.898772
198244934323081 0.383975 2.841971
198242435552843 0.374312 2.780679
198239936782606 0.362184 2.714074
198237438012369 0.346850 2.641264
198234939242131 0.327344 2.561415
198232440471894 0.302450 2.474063
198229941701657 0.270747 2.379920
198227442931419 0.230823 2.282895
198224944161182 0.181834 2.195933
198222445390944 0.124796 2.162994
198219946620707 0.067133 2.388109
198217447850470 0.053389 -2.814129
198214949080232 0.105728 -2.356122
198212450309995 0.165189 -2.345862
198209951539757 0.218060 -2.423774
198207452769520 0.261994 -2.520592
198204953999283 0.297330 -2.617248
198202455229045 0.325330 -2.707794
198199956458808 0.347431 -2.790758
198197457688571 0.364926 -2.866332
198194958918333 0.378872 -2.935281
198192460148096 0.390089 -2.998509
198189961377858 0.399201 -3.056880
198187462607621 0.406677 -3.111159
198184963837384 0.412872 3.121184
198182465067146 0.418050 3.073224
198179966296909 0.422414 3.027683
198177467526672 0.426116 2.984172
198174968756434 0.429274 2.942363
198172469986197 0.431978 2.901975
198169971215959 0.434298 2.862770
198167472445722 0.436287 2.824537
198164973675485 0.437985 2.787095
198162474905247 0.439424 2.750277
198159976135010 0.440625 2.713935
198157477364772 0.441605 2.677929
198154978594535 0.442373 2.642128
198152479824298 0.442933 2.606402
198149981054060 0.443283 2.570626
198147482283823 0.443418 2.534668
198144983513586 0.443326 2.498396
198142484743348 0.442988 2.461666
198139985973111 0.442379 2.424323
198137487202873 0.441467 2.386194
198134988432636 0.440207 2.347088
198132489662399 0.438544 2.306781
198129990892161 0.436404 2.265017
198127492121924 0.433694 2.221495
198124993351687 0.430292 2.175855
198122494581449 0.426036 2.127668
198119995811212 0.420717 2.076413
198117497040974 0.414054 2.021457
198114998270737 0.405673 1.962031
198112499500500 0.395070 1.897202
198110000730262 0.381569 1.825854
198107501960025 0.364267 1.746697
198105003189787 0.341971 1.658347
198102504419550 0.313177 1.559603
198100005649313 0.276126 1.450176
198097506879075 0.229106 1.332663
198095008108838 0.171182 1.218624
198092509338601 0.103629 1.157281
198090010568363 0.036581 1.584014
198087511798126 0.062029 -3.102871
198085013027888 0.132072 -3.022983
198082514257651 0.195751 -3.117051
198080015487414 0.248934 3.049140
198077516717176 0.291557 2.935151
198075017946939 0.324995 2.830659
198072519176702 0.351012 2.736697
198070020406464 0.371252 2.652495
198067521636227 0.387074 2.576760
198065022865989 0.399533 2.508161
198062524095752 0.409424 2.445501
198060025325515 0.417341 2.387758
198057526555277 0.423726 2.334084
198055027785040 0.428909 2.283779
198052529014802 0.433138 2.236270
198050030244565 0.436600 2.191083
198047531474328 0.439438 2.147823
198045032704090 0.441762 2.106163
198042533933853 0.443655 2.065824
198040035163616 0.445183 2.026567
198037536393378 0.446395 1.988187
198035037623141 0.447331 1.950501
198032538852903 0.448018 1.913349
198030040082666 0.448478 1.876581
198027541312429 0.448725 1.840059
198025042542191 0.448767 1.803654
198022543771954 0.448607 1.767236
198020045001717 0.448240 1.730680
198017546231479 0.447659 1.693856
198015047461242 0.446848 1.656628
198012548691004 0.445785 1.618852
198010049920767 0.444439 1.580370
198007551150530 0.442771 1.541008
198005052380292 0.440728 1.500569
198002553610055 0.438241 1.458825
198000054839817 0.435222 1.415515
197997556069580 0.431557 1.370332
197995057299343 0.427097 1.322910
197992558529105 0.421646 1.272818
197990059758868 0.414949 1.219538
197987560988631 0.406664 1.162457
197985062218393 0.396342 1.100849
197982563448156 0.383381 1.033885
197980064677918 0.366988 0.960667
197977565907681 0.346130 0.880348
197975067137444 0.319513 0.792463
197972568367206 0.285625 0.697727
197970069596969 0.242973 0.600094
197967570826732 0.190684 0.512710
197965072056494 0.129877 0.480731
197962573286257 0.068685 0.719891
197960074516019 0.056742 1.836266
197957575745782 0.113744 2.265151
197955076975545 0.176992 2.266825
197952578205307 0.232988 2.185909
197950079435070 0.279436 2.087782
197947580664832 0.316758 1.990492
197945081894595 0.346316 1.899623
197942583124358 0.369640 1.816490
197940084354120 0.388101 1.740830
197937585583883 0.402815 1.671839
197935086813646 0.414648 1.608596
197932588043408 0.424258 1.550226
197930089273171 0.432141 1.495957
197927590502933 0.438669 1.445130
197925091732696 0.444123 1.397191
197922592962459 0.448713 1.351674
197920094192221 0.452602 1.308189
197917595421984 0.455914 1.266406
197915096651747 0.458743 1.226046
197912597881509 0.461162 1.186868
197910099111272 0.463228 1.148664
197907600341034 0.464983 1.111248
197905101570797 0.466460 1.074457
197902602800560 0.467683 1.038140
197900104030322 0.468666 1.002157
197897605260085 0.469421 0.966375
197895106489847 0.469952 0.930667
