('port 0','TE',1,'port 0',1,'transmission')
191203399794142 0.037707 3.071743
191200901023904 0.038886 2.980319
191198402253667 0.040196 2.884426
191195903483430 0.041632 2.783163
191193404713192 0.043184 2.675444
191190905942955 0.044825 2.559960
191188407172717 0.046506 2.435136
191185908402480 0.048138 2.299092
191183409632243 0.049573 2.149639
191180910862005 0.050569 1.984355
191178412091768 0.050752 1.800863
191175913321530 0.049577 1.597581
191173414551293 0.046336 1.375592
191170915781056 0.040274 1.143511
191168417010818 0.030981 0.932673
191165918240581 0.019346 0.866404
191163419470344 0.011768 1.451459
191160920700106 0.019662 2.021258
191158421929869 0.031528 1.950348
191155923159631 0.041108 1.739332
191153424389394 0.047492 1.508341
191150925619157 0.051061 1.287992
191148426848919 0.052545 1.086636
191145928078682 0.052646 0.905238
191143429308445 0.051902 0.742159
191140930538207 0.050687 0.595000
191138431767970 0.049247 0.461331
191135932997732 0.047733 0.338964
191133434227495 0.046238 0.226022
191130935457258 0.044815 0.120930
191128436687020 0.043493 0.022381
191125937916783 0.042286 -0.070714
191123439146545 0.041200 -0.159259
191120940376308 0.040235 -0.244014
191118441606071 0.039388 -0.325621
191115942835833 0.038655 -0.404632
191113444065596 0.038033 -0.481524
191110945295359 0.037517 -0.556715
191108446525121 0.037103 -0.630577
191105947754884 0.036790 -0.703447
191103448984646 0.036574 -0.775636
191100950214409 0.036454 -0.847434
191098451444172 0.036429 -0.919122
191095952673934 0.036498 -0.990974
191093453903697 0.036663 -1.063265
191090955133460 0.036925 -1.136281
191088456363222 0.037286 -1.210318
191085957592985 0.037748 -1.285696
191083458822747 0.038316 -1.362766
191080960052510 0.038993 -1.441918
191078461282273 0.039782 -1.523592
191075962512035 0.040688 -1.608296
191073463741798 0.041712 -1.696620
191070964971560 0.042854 -1.789258
191068466201323 0.044111 -1.887032
191065967431086 0.045468 -1.990925
191063468660848 0.046902 -2.102116
191060969890611 0.048368 -2.222019
191058471120374 0.049786 -2.352315
191055972350136 0.051029 -2.494974
191053473579899 0.051890 -2.652209
191050974809661 0.052053 -2.826300
191048476039424 0.051055 -3.019086
191045977269187 0.048273 3.052494
191043478498949 0.042993 2.826889
191040979728712 0.034652 2.606453
191038480958475 0.023464 2.462387
191035982188237 0.012673 2.736693
191033483418000 0.015447 -2.697993
191030984647762 0.027627 -2.630540
191028485877525 0.038692 -2.821071
191025987107288 0.046622 -3.057135
191023488337050 0.051421 2.993046
191020989566813 0.053737 2.777015
191018490796575 0.054321 2.581071
191015992026338 0.053806 2.404397
191013493256101 0.052653 2.244828
191010994485863 0.051172 2.099914
191008495715626 0.049562 1.967348
191005996945389 0.047944 1.845109
191003498175151 0.046389 1.731482
191000999404914 0.044937 1.625036
190998500634676 0.043610 1.524583
190996001864439 0.042415 1.429135
190993503094202 0.041356 1.337868
190991004323964 0.040429 1.250089
190988505553727 0.039632 1.165210
190986006783490 0.038960 1.082726
190983508013252 0.038407 1.002201
190981009243015 0.037971 0.923246
190978510472777 0.037647 0.845518
190976011702540 0.037432 0.768698
190973512932303 0.037325 0.692493
190971014162065 0.037325 0.616622
190968515391828 0.037430 0.540810
190966016621590 0.037643 0.464783
190963517851353 0.037965 0.388261
190961019081116 0.038398 0.310949
190958520310878 0.038946 0.232532
190956021540641 0.039613 0.152665
190953522770404 0.040404 0.070961
190951024000166 0.041326 -0.013016
190948525229929 0.042383 -0.099769
190946026459691 0.043581 -0.189887
190943527689454 0.044922 -0.284065
190941028919217 0.046406 -0.383133
190938530148979 0.048028 -0.488092
190936031378742 0.049767 -0.600153
190933532608505 0.051588 -0.720796
190931033838267 0.053422 -0.851821
190928535068030 0.055150 -0.995414
190926036297792 0.056576 -1.154183
190923537527555 0.057383 -1.331142
190921038757318 0.057088 -1.529522
190918539987080 0.054999 -1.752209
190916041216843 0.050228 -2.000293
190913542446606 0.041860 -2.269270
190911043676368 0.029396 -2.535898
190908544906131 0.013636 -2.657963
190906046135893 0.008062 -1.035308
190903547365656 0.024330 -0.872316
190901048595419 0.038900 -1.123938
190898549825181 0.049500 -1.401847
190896051054944 0.056132 -1.663698
190893552284706 0.059567 -1.900168
190891053514469 0.060747 -2.110712
190888554744232 0.060479 -2.297767
190886055973994 0.059355 -2.464603
190883557203757 0.057775 -2.614453
190881058433520 0.055995 -2.750192
190878559663282 0.054171 -2.874252
190876060893045 0.052395 -2.988654
190873562122807 0.050720 -3.095057
190871063352570 0.049172 3.088363
190868564582333 0.047764 2.994115
190866065812095 0.046500 2.904453
190863567041858 0.045377 2.818600
190861068271621 0.044393 2.735899
190858569501383 0.043543 2.655790
190856070731146 0.042821 2.577790
190853571960908 0.042223 2.501477
190851073190671 0.041743 2.426473
190848574420434 0.041380 2.352439
190846075650196 0.041128 2.279061
190843576879959 0.040988 2.206044
190841078109721 0.040957 2.133102
190838579339484 0.041036 2.059956
190836080569247 0.041225 1.986324
190833581799009 0.041527 1.911914
190831083028772 0.041945 1.836421
190828584258535 0.042481 1.759514
190826085488297 0.043141 1.680830
190823586718060 0.043929 1.599964
190821087947822 0.044851 1.516454
190818589177585 0.045911 1.429771
190816090407348 0.047114 1.339292
190813591637110 0.048461 1.244288
190811092866873 0.049949 1.143888
190808594096636 0.051564 1.037047
190806095326398 0.053281 0.922510
190803596556161 0.055050 0.798765
190801097785923 0.056782 0.664005
190798599015686 0.058327 0.516107
190796100245449 0.059446 0.352662
190793601475211 0.059767 0.171159
190791102704974 0.058746 -0.030530
190788603934736 0.055656 -0.252926
190786105164499 0.049672 -0.492001
190783606394262 0.040168 -0.731120
190781107624024 0.027368 -0.910570
190778608853787 0.014222 -0.739781
190776110083550 0.014659 0.200362
190773611313312 0.027328 0.336516
190771112543075 0.038989 0.159947
190768613772837 0.047338 -0.068212
190766115002600 0.052443 -0.294576
190763616232363 0.054999 -0.504819
190761117462125 0.055780 -0.695846
190758618691888 0.055427 -0.868447
190756119921651 0.054404 -1.024698
190753621151413 0.053027 -1.166933
190751122381176 0.051497 -1.297344
190748623610938 0.049941 -1.417852
190746124840701 0.048434 -1.530084
190743626070464 0.047019 -1.635402
190741127300226 0.045721 -1.734938
190738628529989 0.044550 -1.829635
190736129759751 0.043512 -1.920281
190733630989514 0.042605 -2.007541
190731132219277 0.041826 -2.091980
190728633449039 0.041174 -2.174083
190726134678802 0.040643 -2.254275
190723635908565 0.040231 -2.332929
190721137138327 0.039935 -2.410382
190718638368090 0.039752 -2.486943
190716139597852 0.039680 -2.562899
190713640827615 0.039720 -2.638527
190711142057378 0.039872 -2.714096
190708643287140 0.040137 -2.789877
190706144516903 0.040518 -2.866150
190703645746666 0.041018 -2.943205
190701146976428 0.041640 -3.021359
190698648206191 0.042391 -3.100955
190696149435953 0.043276 3.100807
190693650665716 0.044301 3.017116
190691151895479 0.045472 2.930654
190688653125241 0.046797 2.840829
190686154355004 0.048276 2.746944
190683655584766 0.049912 2.648164
190681156814529 0.051694 2.543486
190678658044292 0.053602 2.431697
190676159274054 0.055593 2.311325
190673660503817 0.057587 2.180588
190671161733580 0.059445 2.037358
190668662963342 0.060941 1.879153
190666164193105 0.061707 1.703248
190663665422867 0.061189 1.507042
190661166652630 0.058606 1.289058
190658667882393 0.052996 1.051500
190656169112155 0.043471 0.807468
190653670341918 0.029878 0.608947
190651171571681 0.014801 0.742883
190648672801443 0.015164 1.821539
190646174031206 0.030666 1.936595
190643675260968 0.044742 1.732617
190641176490731 0.054750 1.484917
190638677720494 0.060761 1.244453
190636178950256 0.063638 1.024274
190633680180019 0.064356 0.826570
190631181409781 0.063720 0.649811
190628682639544 0.062305 0.491318
190626183869307 0.060493 0.348285
190623685099069 0.058524 0.218157
190621186328832 0.056545 0.098744
190618687558595 0.054638 -0.011787
190616188788357 0.052850 -0.114953
190613690018120 0.051205 -0.212005
190611191247882 0.049714 -0.303980
190608692477645 0.048377 -0.391740
190606193707408 0.047191 -0.476006
190603694937170 0.046153 -0.557389
190601196166933 0.045256 -0.636412
190598697396696 0.044494 -0.713530
190596198626458 0.043861 -0.789140
190593699856221 0.043352 -0.863599
190591201085983 0.042964 -0.937233
190588702315746 0.042694 -1.010342
190586203545509 0.042538 -1.083213
190583704775271 0.042496 -1.156123
190581206005034 0.042567 -1.229347
190578707234796 0.042752 -1.303165
190576208464559 0.043054 -1.377865
190573709694322 0.043474 -1.453757
190571210924084 0.044015 -1.531176
190568712153847 0.044681 -1.610489
190566213383610 0.045478 -1.692112
190563714613372 0.046408 -1.776519
190561215843135 0.047475 -1.864259
190558717072897 0.048682 -1.955973
190556218302660 0.050025 -2.052422
190553719532423 0.051497 -2.154513
190551220762185 0.053078 -2.263331
190548721991948 0.054731 -2.380187
190546223221711 0.056390 -2.506652
190543724451473 0.057943 -2.644596
190541225681236 0.059207 -2.796196
190538726910998 0.059894 -2.963862
190536228140761 0.059570 3.133201
190533729370524 0.057617 2.926943
190531230600286 0.053249 2.701304
190528731830049 0.045652 2.463964
190526233059811 0.034390 2.244089
190523734289574 0.020397 2.166440
190521235519337 0.011348 2.882487
190518736749099 0.021896 -2.797764
190516237978862 0.036029 -2.906268
190513739208625 0.047228 -3.135700
190511240438387 0.054674 2.904790
190508741668150 0.058836 2.675224
190506242897912 0.060562 2.465761
190503744127675 0.060663 2.276878
190501245357438 0.059768 2.106745
190498746587200 0.058319 1.952866
190496247816963 0.056606 1.812757
190493749046726 0.054811 1.684186
190491250276488 0.053042 1.565246
190488751506251 0.051363 1.454335
190486252736013 0.049810 1.350125
190483753965776 0.048400 1.251515
190481255195539 0.047138 1.157588
190478756425301 0.046027 1.067578
190476257655064 0.045061 0.980839
190473758884826 0.044238 0.896820
190471260114589 0.043553 0.815046
190468761344352 0.042999 0.735102
190466262574114 0.042574 0.656619
190463763803877 0.042274 0.579265
190461265033640 0.042096 0.502731
190458766263402 0.042038 0.426730
190456267493165 0.042100 0.350983
190453768722927 0.042283 0.275214
190451269952690 0.042588 0.199147
190448771182453 0.043017 0.122495
190446272412215 0.043576 0.044952
190443773641978 0.044268 -0.033811
190441274871741 0.045099 -0.114157
190438776101503 0.046077 -0.196496
190436277331266 0.047208 -0.281295
190433778561028 0.048500 -0.369097
190431279790791 0.049960 -0.460541
190428781020554 0.051592 -0.556385
190426282250316 0.053396 -0.657540
190423783480079 0.055364 -0.765113
190421284709841 0.057472 -0.880448
190418785939604 0.059671 -1.005197
190416287169367 0.061872 -1.141378
190413788399129 0.063917 -1.291448
190411289628892 0.065542 -1.458342
190408790858655 0.066325 -1.645434
190406292088417 0.065624 -1.856292
190403793318180 0.062538 -2.093960
190401294547942 0.055965 -2.359190
190398795777705 0.044905 -2.645872
190396297007468 0.029096 -2.923904
190393798237230 0.010241 -2.944447
190391299466993 0.013018 -1.079133
190388800696756 0.031409 -1.197630
190386301926518 0.046134 -1.475322
190383803156281 0.056160 -1.752292
190381304386043 0.062000 -2.005829
190378805615806 0.064696 -2.232027
190376306845569 0.065276 -2.432446
190373808075331 0.064550 -2.610341
190371309305094 0.063082 -2.769221
190368810534856 0.061242 -2.912303
190366311764619 0.059259 -3.042346
190363812994382 0.057273 3.121542
190361314224144 0.055366 3.011106
190358815453907 0.053582 2.907992
190356316683670 0.051944 2.810941
190353817913432 0.050460 2.718916
190351319143195 0.049132 2.631060
190348820372957 0.047958 2.546654
190346321602720 0.046933 2.465093
190343822832483 0.046050 2.385859
190341324062245 0.045304 2.308500
190338825292008 0.044691 2.232623
190336326521771 0.044204 2.157872
190333827751533 0.043841 2.083926
190331328981296 0.043599 2.010484
190328830211058 0.043476 1.937262
190326331440821 0.043471 1.863983
190323832670584 0.043585 1.790372
190321333900346 0.043820 1.716150
190318835130109 0.044177 1.641024
190316336359871 0.044661 1.564684
190313837589634 0.045275 1.486792
190311338819397 0.046025 1.406975
190308840049159 0.046917 1.324809
190306341278922 0.047957 1.239814
190303842508685 0.049150 1.151430
190301343738447 0.050500 1.058998
190298844968210 0.052009 0.961742
190296346197972 0.053669 0.858730
190293847427735 0.055465 0.748848
190291348657498 0.057360 0.630753
190288849887260 0.059288 0.502838
190286351117023 0.061134 0.363199
190283852346786 0.062704 0.209647
190281353576548 0.063691 0.039813
190278854806311 0.063624 -0.148519
190276356036073 0.061839 -0.356564
190273857265836 0.057499 -0.582509
190271358495599 0.049786 -0.816494
190268859725361 0.038397 -1.025796
190266360955124 0.024662 -1.094331
190263862184886 0.015503 -0.619214
190261363414649 0.022626 -0.065703
190258864644412 0.035112 -0.091463
190256365874174 0.045369 -0.277816
190253867103937 0.052228 -0.493451
190251368333700 0.056084 -0.703547
190248869563462 0.057717 -0.898077
190246370793225 0.057866 -1.075153
190243872022987 0.057103 -1.235788
190241373252750 0.055826 -1.381926
190238874482513 0.054298 -1.515654
190236375712275 0.052686 -1.638903
190233876942038 0.051089 -1.753355
190231378171801 0.049569 -1.860437
190228879401563 0.048159 -1.961343
190226380631326 0.046876 -2.057072
190223881861088 0.045728 -2.148457
190221383090851 0.044716 -2.236201
190218884320614 0.043839 -2.320897
190216385550376 0.043094 -2.403056
190213886780139 0.042476 -2.483119
190211388009901 0.041981 -2.561474
190208889239664 0.041608 -2.638466
190206390469427 0.041352 -2.714411
190203891699189 0.041211 -2.789598
190201392928952 0.041186 -2.864304
190198894158715 0.041274 -2.938795
190196395388477 0.041478 -3.013336
190193896618240 0.041800 -3.088195
190191397848002 0.042241 3.119533
190188899077765 0.042806 3.043182
190186400307528 0.043499 2.965614
190183901537290 0.044327 2.886472
190181402767053 0.045295 2.805354
190178903996816 0.046411 2.721798
190176405226578 0.047680 2.635269
190173906456341 0.049108 2.545138
190171407686103 0.050696 2.450657
190168908915866 0.052443 2.350926
190166410145629 0.054336 2.244862
190163911375391 0.056343 2.131147
190161412605154 0.058408 2.008183
190158913834916 0.060425 1.874042
190156415064679 0.062217 1.726435
190153916294442 0.063489 1.562753
190151417524204 0.063777 1.380286
190148918753967 0.062395 1.176865
190146419983730 0.058412 0.952587
190143921213492 0.050790 0.714434
190141422443255 0.038845 0.491254
190138923673017 0.023483 0.407747
190136424902780 0.013389 1.086514
190133926132543 0.025132 1.671744
190131427362305 0.041026 1.559408
190128928592068 0.053374 1.325194
190126429821831 0.061260 1.079642
190123931051593 0.065348 0.849571
190121432281356 0.066707 0.641557
190118933511118 0.066311 0.455525
190116434740881 0.064887 0.289159
190113935970644 0.062924 0.139604
190111437200406 0.060733 0.004118
190108938430169 0.058501 -0.119700
190106439659932 0.056337 -0.233872
190103940889694 0.054300 -0.340072
190101442119457 0.052421 -0.439678
190098943349219 0.050710 -0.533824
190096444578982 0.049170 -0.623446
190093945808745 0.047798 -0.709327
190091447038507 0.046586 -0.792121
190088948268270 0.045528 -0.872387
190086449498032 0.044615 -0.950603
190083950727795 0.043841 -1.027188
190081451957558 0.043198 -1.102513
190078953187320 0.042681 -1.176912
190076454417083 0.042286 -1.250693
190073955646846 0.042009 -1.324143
190071456876608 0.041848 -1.397539
190068958106371 0.041801 -1.471153
190066459336133 0.041867 -1.545258
190063960565896 0.042048 -1.620134
190061461795659 0.042345 -1.696077
